scenario,tier,seed,phase,trial,profile_phase,sample,timestamp_s,cmd_vx,cmd_vy,cmd_wz,effective_vx,effective_vy,effective_wz,pose_x,pose_y,pose_yaw,base_height,roll,pitch,velocity_vx,velocity_vy,velocity_wz,aborted,abort_reason
tier_a_deadzone,A,5309,validation,5,-1,20,0.4,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020397186,-0.004621029,-0.0007517592,0.26999348,0.0055827624,0.031624738,-0.019315358,-0.030959783,0.078265734,False,
tier_a_deadzone,A,5310,validation,5,-1,20,0.4,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020396905,-0.0046275854,-0.00075025315,0.26999334,0.005581885,0.03162673,-0.019315476,-0.030958885,0.07826608,False,
tier_a_deadzone,A,5311,validation,5,-1,20,0.4,0.2,0.18,-0.3,0.0,0.0,0.0,-0.02039649,-0.0046271086,-0.00074939453,0.26999336,0.0055709057,0.031624578,-0.019311558,-0.030956896,0.0782621,False,
tier_a_deadzone,A,5312,validation,5,-1,20,0.4,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020397069,-0.0046253204,-0.0007513726,0.26999298,0.0055815624,0.031623576,-0.019313177,-0.0309578,0.07827394,False,
tier_a_deadzone,A,5313,validation,5,-1,20,0.4,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020398378,-0.00462842,-0.0007483056,0.2699936,0.0055726105,0.031624287,-0.019313531,-0.030956363,0.07825825,False,
tier_a_deadzone,A,5314,validation,5,-1,20,0.4,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020398378,-0.004630089,-0.0007471363,0.2699942,0.0055726147,0.031626493,-0.019313425,-0.030957503,0.078259796,False,
tier_a_deadzone,A,5315,validation,5,-1,20,0.4,0.2,0.18,-0.3,0.0,0.0,0.0,-0.02039957,-0.004627824,-0.0007465879,0.26999497,0.005564144,0.03161859,-0.019301299,-0.030971713,0.07827183,False,
tier_a_deadzone,A,5316,validation,5,-1,20,0.4,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020399094,-0.0046257973,-0.00074491877,0.26998743,0.005531621,0.031644013,-0.019307666,-0.030899977,0.07825447,False,
tier_a_deadzone,A,5317,validation,5,-1,20,0.4,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020394802,-0.0046293736,-0.0007500291,0.2699978,0.005608714,0.031601943,-0.019302148,-0.031023666,0.07833957,False,
tier_a_deadzone,A,5318,validation,5,-1,20,0.4,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020403862,-0.0046242476,-0.0007500675,0.26998717,0.0055405837,0.03164248,-0.019312393,-0.0309055,0.07825311,False,
tier_a_deadzone,A,5319,validation,5,-1,20,0.4,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020402908,-0.004629612,-0.0007516189,0.2699951,0.005573353,0.031617228,-0.019302174,-0.030973813,0.0782688,False,
tier_a_deadzone,A,5320,validation,5,-1,20,0.4,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020399094,-0.004627228,-0.00074675196,0.269994,0.0055695935,0.03162659,-0.019313823,-0.030953111,0.0782677,False,
tier_a_deadzone,A,5301,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020822525,-0.005224943,0.0007947119,0.26716566,0.004483509,0.0340818,-0.015751293,-0.027396014,0.07191737,False,
tier_a_deadzone,A,5302,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.02081871,-0.005224824,0.0007882829,0.26716387,0.004502223,0.03407735,-0.015762392,-0.027406245,0.07195235,False,
tier_a_deadzone,A,5303,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020819664,-0.0052233934,0.00078576885,0.26716545,0.0044983,0.034076188,-0.015766412,-0.027396113,0.07192561,False,
tier_a_deadzone,A,5304,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020823479,-0.005222559,0.000788568,0.2671652,0.0044980547,0.034076065,-0.015767157,-0.027399719,0.07196041,False,
tier_a_deadzone,A,5305,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020818472,-0.005220413,0.0007889121,0.26716653,0.004492139,0.03407613,-0.015765568,-0.02739775,0.071949095,False,
tier_a_deadzone,A,5306,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020819664,-0.0052247047,0.0007881825,0.26716557,0.0045004445,0.034078073,-0.01576789,-0.027394863,0.071925774,False,
tier_a_deadzone,A,5307,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020819664,-0.0052251816,0.00079152023,0.26716647,0.0044903746,0.03407445,-0.015759602,-0.027405383,0.07195265,False,
tier_a_deadzone,A,5308,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020818233,-0.0052273273,0.00079652335,0.26717055,0.004507565,0.034060527,-0.015753709,-0.027432228,0.07197745,False,
tier_a_deadzone,A,5309,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020818625,-0.0052177906,0.000787211,0.26716614,0.0045026755,0.03407516,-0.015768167,-0.027402112,0.0719495,False,
tier_a_deadzone,A,5310,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020818392,-0.005224347,0.00078875455,0.267166,0.004501818,0.034077156,-0.01576776,-0.02740061,0.071953714,False,
tier_a_deadzone,A,5311,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020817844,-0.0052235126,0.00078941527,0.2671661,0.0044918503,0.03407558,-0.01576389,-0.027397687,0.071949564,False,
tier_a_deadzone,A,5312,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020818463,-0.005222082,0.00078774063,0.26716566,0.004500601,0.034074035,-0.015765827,-0.027399575,0.071957044,False,
tier_a_deadzone,A,5313,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.02082014,-0.0052244663,0.0007905786,0.2671664,0.004491789,0.034075115,-0.01576737,-0.027396716,0.07194765,False,
tier_a_deadzone,A,5314,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020820618,-0.0052261353,0.0007914464,0.26716697,0.004492385,0.034078512,-0.015765745,-0.027392844,0.07191671,False,
tier_a_deadzone,A,5315,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020821095,-0.005224943,0.0007921833,0.26716813,0.00448667,0.034071907,-0.015756616,-0.027404783,0.071926735,False,
tier_a_deadzone,A,5316,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020820618,-0.0052216053,0.0007932576,0.26716012,0.0044537284,0.034089573,-0.015757507,-0.02735626,0.07195059,False,
tier_a_deadzone,A,5317,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020817757,-0.0052275658,0.000790222,0.2671721,0.0045252303,0.03405673,-0.015759263,-0.02744164,0.0719639,False,
tier_a_deadzone,A,5318,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020823956,-0.005220294,0.00078846735,0.26716015,0.0044614365,0.034090076,-0.01575607,-0.02735663,0.07192026,False,
tier_a_deadzone,A,5319,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020823479,-0.005226612,0.0007875322,0.26716802,0.0044954517,0.034068696,-0.015761914,-0.027412217,0.07196129,False,
tier_a_deadzone,A,5320,validation,5,-1,21,0.42,0.2,0.18,-0.3,0.0,0.0,0.0,-0.020819664,-0.0052256584,0.00079222885,0.26716676,0.004489674,0.034077235,-0.015768917,-0.027395826,0.07195662,False,
tier_a_deadzone,A,5301,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021177292,-0.0057554245,0.0022143314,0.26454285,0.0034927279,0.03627043,-0.012490382,-0.024242586,0.06680395,False,
tier_a_deadzone,A,5302,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.02117443,-0.0057559013,0.002208357,0.264541,0.0035099715,0.036265124,-0.0124995,-0.02425193,0.0668148,False,
tier_a_deadzone,A,5303,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021176815,-0.0057548285,0.0022054994,0.2645426,0.0035051948,0.03626477,-0.012505745,-0.024244642,0.0668109,False,
tier_a_deadzone,A,5304,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021177292,-0.005754471,0.0022090597,0.26454237,0.0035054893,0.036263973,-0.012502678,-0.024247583,0.06681678,False,
tier_a_deadzone,A,5305,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021173477,-0.0057508945,0.002208728,0.26454353,0.0035011345,0.036264505,-0.012505661,-0.024246579,0.06681385,False,
tier_a_deadzone,A,5306,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.02117443,-0.0057566166,0.0022080154,0.26454273,0.0035072237,0.036266617,-0.012506009,-0.02424447,0.066807434,False,
tier_a_deadzone,A,5307,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.02117467,-0.0057561398,0.0022115868,0.26454344,0.0034984858,0.036263324,-0.012500402,-0.024249507,0.06681176,False,
tier_a_deadzone,A,5308,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021173477,-0.005759239,0.0022167421,0.26454785,0.0035156403,0.03625236,-0.012496747,-0.024269091,0.066811986,False,
tier_a_deadzone,A,5309,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.02117306,-0.005749464,0.002207121,0.2645432,0.0035100915,0.036263287,-0.012506465,-0.02425064,0.06681111,False,
tier_a_deadzone,A,5310,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021172816,-0.0057555437,0.0022091698,0.26454312,0.003509103,0.036265384,-0.012506006,-0.024248894,0.066817015,False,
tier_a_deadzone,A,5311,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021172205,-0.00575459,0.0022094443,0.2645431,0.0035000036,0.036264002,-0.0125027215,-0.024245966,0.06681099,False,
tier_a_deadzone,A,5312,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021172881,-0.0057532787,0.002208257,0.26454282,0.0035077014,0.036262207,-0.012504183,-0.024247827,0.06681739,False,
tier_a_deadzone,A,5313,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.02117443,-0.0057559013,0.0022102497,0.2645435,0.0035011903,0.036263067,-0.012506475,-0.024245987,0.066817515,False,
tier_a_deadzone,A,5314,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.02117443,-0.0057572126,0.0022111614,0.26454413,0.003499867,0.03626738,-0.012505854,-0.024242006,0.066797934,False,
tier_a_deadzone,A,5315,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021175385,-0.0057559013,0.002211484,0.26454517,0.0034948674,0.03626236,-0.012497689,-0.024248673,0.06679742,False,
tier_a_deadzone,A,5316,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021175385,-0.005752325,0.0022130422,0.26453784,0.0034655542,0.036274955,-0.012494088,-0.02421559,0.06681879,False,
tier_a_deadzone,A,5317,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.02117157,-0.005759001,0.0022099726,0.2645495,0.0035322958,0.036248356,-0.012504571,-0.02427387,0.06680727,False,
tier_a_deadzone,A,5318,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021178722,-0.005751133,0.0022078864,0.26453808,0.0034722013,0.036276236,-0.012492843,-0.024217125,0.066806495,False,
tier_a_deadzone,A,5319,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021177292,-0.0057576895,0.002206536,0.2645455,0.0034986169,0.03626369,-0.012497397,-0.024243034,0.06673603,False,
tier_a_deadzone,A,5320,validation,5,-1,22,0.44,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021172047,-0.005756378,0.0022127358,0.26454386,0.003497826,0.036265746,-0.012503743,-0.02424253,0.06681504,False,
tier_a_deadzone,A,5301,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021473885,-0.0062248707,0.003515919,0.26212788,0.002633376,0.03823775,-0.010044936,-0.021073299,0.0620456,False,
tier_a_deadzone,A,5302,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021471977,-0.0062252283,0.0035106689,0.26212594,0.0026499352,0.038233023,-0.010047963,-0.021081654,0.06207062,False,
tier_a_deadzone,A,5303,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021473408,-0.0062235594,0.0035067569,0.26212794,0.002641294,0.038236115,-0.010050701,-0.021066574,0.061983433,False,
tier_a_deadzone,A,5304,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021474361,-0.00622344,0.0035106773,0.2621274,0.0026451405,0.038232554,-0.010047786,-0.021075126,0.062045302,False,
tier_a_deadzone,A,5305,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021470547,-0.0062201023,0.0035107553,0.26212847,0.0026411586,0.03823264,-0.010054586,-0.021078588,0.06206134,False,
tier_a_deadzone,A,5306,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021471262,-0.006225705,0.00351039,0.26212767,0.0026472856,0.038234554,-0.010055613,-0.021075998,0.06206949,False,
tier_a_deadzone,A,5307,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021471739,-0.0062254667,0.0035137623,0.26212826,0.0026392292,0.038231805,-0.010049877,-0.021078236,0.06206998,False,
tier_a_deadzone,A,5308,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021469831,-0.0062286854,0.0035192422,0.26213247,0.0026537785,0.038223375,-0.010051106,-0.021092344,0.062055133,False,
tier_a_deadzone,A,5309,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021470731,-0.006219864,0.0035093855,0.2621282,0.0026488146,0.038231,-0.01005488,-0.021080928,0.062058836,False,
tier_a_deadzone,A,5310,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021470455,-0.0062246323,0.003511554,0.26212803,0.0026492535,0.038233347,-0.0100533655,-0.021080365,0.062074028,False,
tier_a_deadzone,A,5311,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021469794,-0.0062232018,0.0035115916,0.262128,0.0026405556,0.038232327,-0.0100507,-0.02107754,0.062068187,False,
tier_a_deadzone,A,5312,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021470496,-0.006222725,0.003510594,0.2621278,0.0026476076,0.038230117,-0.010051701,-0.021079088,0.06207511,False,
tier_a_deadzone,A,5313,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021472216,-0.006225586,0.0035122584,0.26212844,0.002640904,0.038231112,-0.010055562,-0.02107689,0.06206101,False,
tier_a_deadzone,A,5314,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021472216,-0.0062265396,0.003512921,0.26212907,0.002640672,0.038234707,-0.010055312,-0.021073475,0.06205906,False,
tier_a_deadzone,A,5315,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021472216,-0.0062252283,0.003513319,0.26212993,0.0026355984,0.038231142,-0.010048748,-0.021075422,0.06205166,False,
tier_a_deadzone,A,5316,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021472454,-0.0062201023,0.0035146212,0.26212397,0.002605539,0.038245838,-0.010037177,-0.02104348,0.061985064,False,
tier_a_deadzone,A,5317,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021469116,-0.006229639,0.0035122444,0.26213387,0.0026687244,0.03821926,-0.010062279,-0.021096446,0.062050615,False,
tier_a_deadzone,A,5318,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021476746,-0.0062197447,0.0035087941,0.26212424,0.002612297,0.038245715,-0.010035232,-0.021044245,0.06198013,False,
tier_a_deadzone,A,5319,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021474838,-0.0062271357,0.0035073825,0.2621304,0.0026390369,0.038234018,-0.01004573,-0.021071434,0.062032297,False,
tier_a_deadzone,A,5320,validation,5,-1,23,0.46,0.2,0.18,-0.3,0.0,0.0,0.0,-0.0214715,-0.0062248707,0.0035144119,0.26212883,0.0026383053,0.038235027,-0.010051438,-0.021072326,0.062046185,False,
tier_a_deadzone,A,5301,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021722317,-0.006635666,0.0046896785,0.2599237,0.0020289011,0.040036373,-0.008003963,-0.018400697,0.056964986,False,
tier_a_deadzone,A,5302,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.02172041,-0.006635666,0.0046851486,0.25992182,0.0020445404,0.04003129,-0.008000535,-0.018408345,0.056971032,False,
tier_a_deadzone,A,5303,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021722317,-0.006633997,0.0046801246,0.25992402,0.0020348576,0.040037207,-0.008006779,-0.018394586,0.056949247,False,
tier_a_deadzone,A,5304,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021724224,-0.006634712,0.0046847938,0.25992328,0.0020392546,0.04003158,-0.00800315,-0.018407162,0.056972466,False,
tier_a_deadzone,A,5305,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021719933,-0.006631136,0.0046847565,0.25992426,0.0020362302,0.040031064,-0.008008212,-0.018407159,0.056967236,False,
tier_a_deadzone,A,5306,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021720886,-0.006635785,0.004685061,0.25992346,0.0020423566,0.040033225,-0.008009028,-0.018404646,0.056976028,False,
tier_a_deadzone,A,5307,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021720648,-0.006635666,0.0046879966,0.25992385,0.0020347335,0.040030573,-0.008004603,-0.018404013,0.05697994,False,
tier_a_deadzone,A,5308,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.02171874,-0.0066404343,0.004692798,0.2599276,0.0020471253,0.040023122,-0.008007114,-0.01841706,0.0569604,False,
tier_a_deadzone,A,5309,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.0217205,-0.006631136,0.004683907,0.25992393,0.0020433054,0.040030077,-0.008008416,-0.018409073,0.056974318,False,
tier_a_deadzone,A,5310,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021720203,-0.006635189,0.004685938,0.25992385,0.0020438314,0.040031657,-0.008006246,-0.018407868,0.056974486,False,
tier_a_deadzone,A,5311,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.02171949,-0.0066336393,0.0046853777,0.25992385,0.0020358684,0.04003092,-0.008004464,-0.01840543,0.056971196,False,
tier_a_deadzone,A,5312,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021720208,-0.006633997,0.004684917,0.25992352,0.0020416817,0.040028498,-0.0080046905,-0.018407905,0.05697452,False,
tier_a_deadzone,A,5313,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021721601,-0.0066366196,0.0046863314,0.25992423,0.0020361333,0.040030036,-0.008009112,-0.018406333,0.056976203,False,
tier_a_deadzone,A,5314,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021722317,-0.006636381,0.0046869544,0.2599247,0.0020366425,0.04003284,-0.008008261,-0.01840207,0.056974277,False,
tier_a_deadzone,A,5315,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021721601,-0.0066354275,0.00468714,0.25992543,0.0020311829,0.04002986,-0.008004795,-0.018402364,0.05697091,False,
tier_a_deadzone,A,5316,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021721363,-0.0066297054,0.0046874736,0.2599208,0.0020031638,0.0400456,-0.007993436,-0.018376708,0.056934454,False,
tier_a_deadzone,A,5317,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021719933,-0.006640196,0.0046858094,0.2599291,0.0020617037,0.04001926,-0.008020359,-0.018418776,0.056965906,False,
tier_a_deadzone,A,5318,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021725655,-0.006629467,0.0046818573,0.25992116,0.002008658,0.040045064,-0.007993621,-0.018375702,0.05693148,False,
tier_a_deadzone,A,5319,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021726131,-0.006637335,0.004680842,0.25992596,0.0020341983,0.04003231,-0.008005059,-0.018398486,0.05695048,False,
tier_a_deadzone,A,5320,validation,5,-1,24,0.48,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021722317,-0.006635189,0.004688219,0.25992468,0.0020331268,0.040034097,-0.008006758,-0.018401664,0.056961697,False,
tier_a_deadzone,A,5301,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.02192831,-0.0070073605,0.005846971,0.25795516,0.0013161121,0.04188644,-0.0063421107,-0.016789619,0.05851375,False,
tier_a_deadzone,A,5302,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021927357,-0.007007003,0.0058427067,0.2579535,0.0013302193,0.041881118,-0.0063394234,-0.0167978,0.058528952,False,
tier_a_deadzone,A,5303,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021931171,-0.0070056915,0.0058370186,0.2579555,0.0013216243,0.041885592,-0.0063454686,-0.01678676,0.058510583,False,
tier_a_deadzone,A,5304,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021931171,-0.007007122,0.0058424156,0.25795487,0.0013240816,0.04188139,-0.0063391714,-0.016796743,0.058528088,False,
tier_a_deadzone,A,5305,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021928072,-0.007003069,0.005842549,0.25795576,0.0013216066,0.041881334,-0.006344524,-0.016797895,0.058524184,False,
tier_a_deadzone,A,5306,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021928787,-0.0070074797,0.0058423993,0.257955,0.0013285243,0.041882508,-0.0063438686,-0.01679682,0.05853186,False,
tier_a_deadzone,A,5307,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021927595,-0.0070073605,0.005845318,0.2579552,0.0013214115,0.041880075,-0.0063403766,-0.01679437,0.05852747,False,
tier_a_deadzone,A,5308,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021926403,-0.007011652,0.0058500655,0.2579584,0.0013323554,0.04187446,-0.006345336,-0.016804364,0.05852814,False,
tier_a_deadzone,A,5309,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021927798,-0.007002592,0.005841598,0.2579554,0.0013290057,0.041880064,-0.00634291,-0.01680029,0.0585274,False,
tier_a_deadzone,A,5310,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021927401,-0.007007122,0.005843571,0.25795528,0.0013294664,0.041881554,-0.006341869,-0.01679892,0.058528766,False,
tier_a_deadzone,A,5311,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021926707,-0.0070050955,0.005842809,0.25795522,0.0013220949,0.041881006,-0.0063411943,-0.016795859,0.0585242,False,
tier_a_deadzone,A,5312,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021927396,-0.0070052147,0.005842609,0.25795498,0.0013276358,0.04187842,-0.0063410215,-0.016798122,0.0585381,False,
tier_a_deadzone,A,5313,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021928549,-0.0070085526,0.005843885,0.25795573,0.0013225061,0.041880243,-0.0063448,-0.016796067,0.058525316,False,
tier_a_deadzone,A,5314,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021929264,-0.007007718,0.0058445847,0.25795612,0.0013229485,0.04188244,-0.006342859,-0.016793877,0.058526076,False,
tier_a_deadzone,A,5315,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021929264,-0.007007122,0.0058447635,0.25795668,0.0013177152,0.041880168,-0.006341239,-0.01679252,0.058524176,False,
tier_a_deadzone,A,5316,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021927834,-0.007000923,0.005844051,0.25795287,0.0012926111,0.041893493,-0.0063300747,-0.016772345,0.058512744,False,
tier_a_deadzone,A,5317,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021924973,-0.0070126057,0.005843095,0.2579598,0.0013459007,0.041870147,-0.006351152,-0.016805043,0.058533054,False,
tier_a_deadzone,A,5318,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021932125,-0.007000804,0.0058386787,0.25795326,0.001298184,0.041892968,-0.0063299844,-0.016772155,0.05850957,False,
tier_a_deadzone,A,5319,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.021931648,-0.00700891,0.0058380356,0.25795713,0.0013207583,0.041881673,-0.006342797,-0.016788399,0.05851464,False,
tier_a_deadzone,A,5320,validation,5,-1,25,0.5,0.2,0.18,-0.3,0.0,0.0,0.0,-0.02192688,-0.007006645,0.00584557,0.25795606,0.001318814,0.041883938,-0.006338205,-0.016792133,0.05853423,False,
tier_a_deadzone,A,5301,validation,5,-1,26,0.52,0.2,0.18,-0.3,0.0,0.0,0.0,-0.02208519,-0.007330179,0.0068889856,0.25617337,0.0011900339,0.043421756,-0.0038405464,-0.013401929,0.045576096,False,
tier_a_deadzone,A,5302,validation,5,-1,26,0.52,0.2,0.18,-0.3,0.0,0.0,0.0,-0.022086143,-0.0073302984,0.0068856594,0.2561718,0.0012033368,0.043417353,-0.0038351829,-0.013408367,0.045587756,False,
tier_a_deadzone,A,5303,validation,5,-1,26,0.52,0.2,0.18,-0.3,0.0,0.0,0.0,-0.022088528,-0.007329583,0.006879605,0.2561737,0.0011956337,0.043420766,-0.0038416723,-0.013398602,0.045589443,False,
tier_a_deadzone,A,5304,validation,5,-1,26,0.52,0.2,0.18,-0.3,0.0,0.0,0.0,-0.022087574,-0.0073313713,0.0068851565,0.25617307,0.0011960635,0.043417178,-0.0038433156,-0.013409117,0.045594282,False,
tier_a_deadzone,A,5305,validation,5,-1,26,0.52,0.2,0.18,-0.3,0.0,0.0,0.0,-0.022086143,-0.007326603,0.0068855565,0.25617403,0.0011951677,0.043418575,-0.0038427534,-0.013408283,0.04558595,False,
