map,seed,method,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,valid,safety_events
slalom,8039,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.17934224319568076,-0.014266114483921039,0.03764397148248815,True,
slalom,8040,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.07955810703065827,0.023257071993214577,0.00042384416874928526,True,
slalom,8041,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.2208045515406562,-0.014190127665881265,-0.004838178391626752,True,
slalom,8042,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.24618406427269152,-0.0027068577469007028,-0.004077557126098569,True,
slalom,8043,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.28141334271983715,-0.015635446810550117,-0.019490379760987695,True,
slalom,8044,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.26024876708638395,-0.04561880989348405,-0.06522569710275199,True,
slalom,8045,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.2803888207601225,-0.03278855108911305,-0.011692034134762917,True,
slalom,8046,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.27599541205637756,-0.02073435396166969,0.05541583294309732,True,
slalom,8047,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.24393398872785407,0.018194052677821412,0.024480850284848792,True,
slalom,8048,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.1831576126433773,0.0026957571417238826,0.01920383504711833,True,
slalom,8049,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.18616081930474956,-0.001328306267681329,-0.01780900834996129,True,
slalom,8050,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.20992764780111317,-0.0025209982960161695,0.006973166900499002,True,
slalom,8051,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.2679377196956785,-0.015616817335548691,0.01577801185144168,True,
slalom,8052,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.2426599518160213,-0.018228488885898713,0.00728388091049848,True,
slalom,8053,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.2881529886214707,-0.029136506996132575,0.0008145288534643836,True,
slalom,8054,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.14262386869423352,0.01422094370624159,0.037553427932418594,True,
slalom,8055,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.18520198855555967,0.012601735798722959,-0.012493703399848805,True,
slalom,8056,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.24181387716455244,-0.0666340709308488,0.025744268544184795,True,
slalom,8057,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.2856340586698333,-0.030290183190973655,0.03337053625291868,True,
slalom,8058,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.2717052278298409,-0.01502473409089589,0.02698744848803178,True,
slalom,8059,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.18111203530755107,0.009073848869879764,0.03917406338844477,True,
slalom,8060,B1_dense,1,dense_grid,-0.4,0.0,0.0,-0.22772598602908795,-0.03053883472043893,0.042936352753850056,True,
slalom,8001,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.13062139020475488,-0.01052126675586936,-0.03804950622112106,True,
slalom,8002,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.06355849041093466,0.007826275406410862,-0.012541889666341448,True,
slalom,8003,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.07412400138641352,0.020490989454475955,-0.01463306837579966,True,
