scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
confirm_mixed_context,10125,frozen,pre_shift,4,0.2,-0.18,0.3,0.22184089115587047,-0.18786253367222833,0.3170592944980953,0.20399852597069087,-0.17343284509138596,0.2850254243373064,0.11632315826371842,11.133574012972197,False,True,
confirm_mixed_context,10126,frozen,pre_shift,4,0.2,-0.18,0.3,0.2047716027687128,-0.15866415691015973,0.34576185504622303,0.20724817604099527,-0.17218604480059763,0.29263559796486066,0.1827639563523398,12.008019299881225,False,True,
confirm_mixed_context,10127,frozen,pre_shift,4,0.2,-0.18,0.3,0.18453639639622407,-0.15049141329380505,0.38115480994412076,0.20339746194596905,-0.1605970070740156,0.2845691665625527,0.5875748699643261,12.357429858644899,False,True,
confirm_mixed_context,10128,frozen,pre_shift,4,0.2,-0.18,0.3,0.18929669928822504,-0.16359858290417112,0.3550352696486743,0.19375099742896143,-0.17045505617242174,0.2815600947866092,0.32016561749673633,12.194973489359613,False,True,
confirm_mixed_context,10129,frozen,pre_shift,4,0.2,-0.18,0.3,0.19660334836345986,-0.13388750699327193,0.29689890458310986,0.2111985283257854,-0.16534387922800065,0.27144299435448394,0.1615657839138187,10.01888237883648,False,True,
confirm_mixed_context,10130,frozen,pre_shift,4,0.2,-0.18,0.3,0.1857968577267001,-0.1286186664004079,0.30501790629509945,0.20342238105697513,-0.1662935999858059,0.2808711982314564,0.2132616405305111,8.652814677464981,False,True,
confirm_mixed_context,10131,frozen,pre_shift,4,0.2,-0.18,0.3,0.24052818665810455,-0.23592522890209514,0.3310677563201371,0.21061182100005826,-0.19090322217855005,0.2804997443756988,0.4639316691072756,12.999023888311617,False,True,
confirm_mixed_context,10132,frozen,pre_shift,4,0.2,-0.18,0.3,0.20911903359915146,-0.15079220939154683,0.3674548828187096,0.209820497042001,-0.15876263456497533,0.2786933883994139,0.4529805302531691,10.828019227832238,False,True,
confirm_mixed_context,10133,frozen,pre_shift,4,0.2,-0.18,0.3,0.22350807164859868,-0.15426770680995827,0.3170873599506791,0.21596777246308102,-0.17959084273302361,0.28041605096022776,0.15162843699478415,10.188739522764859,False,True,
confirm_mixed_context,10134,frozen,pre_shift,4,0.2,-0.18,0.3,0.1645066177487442,-0.119997379879766,0.32199434885686706,0.19822994070810793,-0.16879182751799834,0.2988974207037886,0.40149366901086037,11.739702379593599,False,True,
confirm_mixed_context,10135,frozen,pre_shift,4,0.2,-0.18,0.3,0.19298117985847996,-0.10359451768636536,0.26249550294996976,0.21531437068983036,-0.15794819108784997,0.2720061533440949,0.362890234580145,10.004279101253339,False,True,
confirm_mixed_context,10136,frozen,pre_shift,4,0.2,-0.18,0.3,0.1979956015802482,-0.12232630774913578,0.28340090422805847,0.1968126626496576,-0.16449414749998803,0.28518114234856257,0.18805332433466412,10.91059413675767,False,True,
confirm_mixed_context,10137,frozen,pre_shift,4,0.2,-0.18,0.3,0.20231950555999076,-0.1998989487370887,0.3461521496455693,0.19421065854856392,-0.18944818730937013,0.2887552661529066,0.21019775050435854,12.373797666644906,False,True,
confirm_mixed_context,10138,frozen,pre_shift,4,0.2,-0.18,0.3,0.20322257861406143,-0.1949983761792604,0.34277398653027474,0.18405426879574285,-0.17387921146776877,0.27376743048905205,0.36450216040988365,13.27123525429704,False,True,
confirm_mixed_context,10139,frozen,pre_shift,4,0.2,-0.18,0.3,0.20726606804145256,-0.15550338528815824,0.3712819133785096,0.20854247980422183,-0.17630659965340348,0.30074427932921693,0.3322348906856356,13.37121843357872,False,True,
confirm_mixed_context,10140,frozen,pre_shift,4,0.2,-0.18,0.3,0.20208055089716695,-0.1502712401261375,0.33878328184095025,0.19698163798214086,-0.15589074498582045,0.2858122103552448,0.16748313781549526,12.296363571442194,False,True,
confirm_mixed_context,10141,frozen,pre_shift,4,0.2,-0.18,0.3,0.1891017924133089,-0.15750827642811335,0.3515502244662402,0.2011272609397015,-0.1793168156912727,0.28396291010536256,0.32601248336884814,10.983729365195343,False,True,
confirm_mixed_context,10142,frozen,pre_shift,4,0.2,-0.18,0.3,0.2070598030790642,-0.14174890550804556,0.31859859732002543,0.21930386550498368,-0.16767664307565794,0.27990522486461933,0.1742833981556671,11.944015374726028,False,True,
confirm_mixed_context,10143,frozen,pre_shift,4,0.2,-0.18,0.3,0.21147791090176202,-0.18049203635043373,0.356471270361848,0.20181476481638513,-0.17806098180802615,0.28137955214708976,0.3345843876420362,0.0,False,True,
confirm_mixed_context,10144,frozen,pre_shift,4,0.2,-0.18,0.3,0.1784645721075804,-0.15189778636157716,0.3321648319961436,0.19658636533677395,-0.1772780700455969,0.28137142453223646,0.25305331311034435,12.572337689638006,False,True,
confirm_mixed_context,10145,frozen,pre_shift,4,0.2,-0.18,0.3,0.22208114891461112,-0.1604823659623896,0.3825753584765566,0.21706377881601172,-0.164772558040339,0.28725026252587527,0.5268951510939289,13.032455066261408,False,True,
confirm_mixed_context,10146,frozen,pre_shift,4,0.2,-0.18,0.3,0.21050947639397208,-0.15765367534484484,0.3407880808635296,0.20920564282654103,-0.16393977519675557,0.29366327994473906,0.13217200129646842,12.850585325031112,False,True,
confirm_mixed_context,10147,frozen,pre_shift,4,0.2,-0.18,0.3,0.21018291091323899,-0.2084225472459408,0.3112836900935295,0.20626553358502128,-0.1761494964914491,0.2861946181721794,0.14972439960905268,11.706974586290036,False,True,
confirm_mixed_context,10148,frozen,pre_shift,4,0.2,-0.18,0.3,0.21601887739864087,-0.14009853047831772,0.34596507491359924,0.21863956664536033,-0.15903335899947385,0.29722365152864677,0.17561527578543357,11.889460996060182,False,True,
confirm_mixed_context,10149,frozen,pre_shift,4,0.2,-0.18,0.3,0.23920863682636836,-0.14794381748039723,0.30802613454598116,0.2121633424860026,-0.1762368344048683,0.2913128771619333,0.18217327987959006,7.5982765773113865,False,True,
confirm_mixed_context,10150,frozen,pre_shift,4,0.2,-0.18,0.3,0.19562788723886762,-0.12788624430129364,0.31153391953138115,0.20007732485947896,-0.16730668442246494,0.2816578508244526,0.21961405614731164,10.288536446594744,False,True,
confirm_mixed_context,10151,frozen,pre_shift,4,0.2,-0.18,0.3,0.2310260476491605,-0.19459980269207425,0.3201307124363505,0.20276835174707963,-0.17453640859156921,0.299122011104733,0.1550435425981933,12.18817540511371,False,True,
confirm_mixed_context,10152,frozen,pre_shift,4,0.2,-0.18,0.3,0.1872396027556376,-0.14277104071583688,0.33362930642593525,0.19704415556248125,-0.16923122278592698,0.28145363583583227,0.2421588332820045,11.538511847224273,False,True,
confirm_mixed_context,10153,frozen,pre_shift,4,0.2,-0.18,0.3,0.20155496312122068,-0.12760626928113306,0.3095497910649738,0.20978011983218572,-0.15941540773222537,0.28091537782048104,0.16291662875687377,13.049277932472537,False,True,
confirm_mixed_context,10154,frozen,pre_shift,4,0.2,-0.18,0.3,0.2201886886024406,-0.15245621977868812,0.3487766499635749,0.21428404670346413,-0.16956060373771964,0.2790195343279965,0.3132420520255708,11.870062477311716,False,True,
confirm_mixed_context,10155,frozen,pre_shift,4,0.2,-0.18,0.3,0.2198062976736593,-0.14373832879302822,0.32723108787803995,0.19420288308433348,-0.15864533562384756,0.28112528962181227,0.21814783447907737,6.421463628567704,False,True,
confirm_mixed_context,10156,frozen,pre_shift,4,0.2,-0.18,0.3,0.1973892325828735,-0.19149219116187338,0.3117669071645198,0.20037004821511958,-0.1746488900887386,0.27231160381824476,0.1219881547090962,10.606890667668814,False,True,
confirm_mixed_context,10157,frozen,pre_shift,4,0.2,-0.18,0.3,0.20812686187652793,-0.1409146931440213,0.347092681875449,0.21242256388373493,-0.16729654372683223,0.28704045502882025,0.28053495816806046,12.616778675588597,False,True,
confirm_mixed_context,10158,frozen,pre_shift,4,0.2,-0.18,0.3,0.19594428988024143,-0.16811557004739344,0.3403497075668884,0.19867569803912657,-0.18467170874657543,0.28866708036408356,0.18488807382775238,12.429742044543206,False,True,
confirm_mixed_context,10159,frozen,pre_shift,4,0.2,-0.18,0.3,0.19596293015102778,-0.1571804475110184,0.29536004598998994,0.2106175905454748,-0.1698004358581104,0.28243162219251294,0.049648695270400785,11.46194996306289,False,True,
confirm_mixed_context,10160,frozen,pre_shift,4,0.2,-0.18,0.3,0.18274786135863533,-0.1550766921610161,0.3328118191719168,0.19715719263665035,-0.17274939428430658,0.29482562673027823,0.1395896070391522,13.174823402976275,False,True,
confirm_mixed_context,10161,frozen,pre_shift,4,0.2,-0.18,0.3,0.22381602949337628,-0.19574018902548423,0.38000276334177835,0.2053535010164141,-0.1769710766914755,0.28122748140060916,0.6405200196459521,13.05688499689786,False,True,
confirm_mixed_context,10162,frozen,pre_shift,4,0.2,-0.18,0.3,0.22248607569461434,-0.1560958540396616,0.36710128386428353,0.21642791734444403,-0.17445377008418936,0.30445256202506177,0.2651853360681138,13.44368143033713,False,True,
confirm_mixed_context,10163,frozen,pre_shift,4,0.2,-0.18,0.3,0.2087001905321146,-0.23302073663625322,0.35447044423791213,0.20598045243071628,-0.19300347431744336,0.2939288846040894,0.38512317436950544,13.020338183456351,False,True,
confirm_mixed_context,10164,frozen,pre_shift,4,0.2,-0.18,0.3,0.18903936970469673,-0.19056236760126583,0.35835958302702414,0.20055138570225348,-0.1787503720933669,0.28673600259010157,0.32699144169520306,12.233527868648427,False,True,
confirm_mixed_context,10165,frozen,pre_shift,4,0.2,-0.18,0.3,0.21241476427067124,-0.16940442003757095,0.33589674731042396,0.21246185422801953,-0.17770493415352606,0.2965817134435761,0.09594675221976147,13.251241171393152,False,True,
confirm_mixed_context,10166,frozen,pre_shift,4,0.2,-0.18,0.3,0.1867122978746385,-0.13761183915707445,0.2906168164187136,0.19773937241007206,-0.17964101691454307,0.2860661728128481,0.1963049619674271,12.527806533107164,False,True,
confirm_mixed_context,10167,frozen,pre_shift,4,0.2,-0.18,0.3,0.19954309299747916,-0.15133699718561516,0.34147967706778815,0.20800153227889628,-0.17071414716905742,0.28559495912860755,0.22774936981719437,11.366715102961933,False,True,
confirm_mixed_context,10168,frozen,pre_shift,4,0.2,-0.18,0.3,0.21658245308256466,-0.16913988294311666,0.3137289078846368,0.2118924439990719,-0.17159627263418425,0.27456053711155676,0.0917229318699247,13.212519607563209,False,True,
confirm_mixed_context,10169,frozen,pre_shift,4,0.2,-0.18,0.3,0.2249932661932299,-0.15274021381632255,0.34070291494895083,0.20604938101513892,-0.16515087443635892,0.28179064750229865,0.255328569702664,9.249596430615416,False,True,
confirm_mixed_context,10170,frozen,pre_shift,4,0.2,-0.18,0.3,0.20588369396018358,-0.14825168745690961,0.30937263801603015,0.20171745906993366,-0.17185688377405306,0.28355170792136297,0.0995202323510773,12.548770755410626,False,True,
confirm_mixed_context,10171,frozen,pre_shift,4,0.2,-0.18,0.3,0.21854537254940357,-0.19641084316159546,0.3611768426883037,0.2043137440908107,-0.18456912558452265,0.29003968931136487,0.324819122415245,11.11349702323716,False,True,
confirm_mixed_context,10172,frozen,pre_shift,4,0.2,-0.18,0.3,0.25133482468704776,-0.2100994340261235,0.3212311151359099,0.2058380500312365,-0.17510628066482517,0.2687762367207291,0.5167766728902902,12.752527519365907,False,True,
confirm_mixed_context,10101,frozen,post_shift,1,-0.3,0.0,-0.35,-0.05216973781405379,-0.003298332152089305,-0.11490446485731083,-0.2929526465640053,-0.0006791196415200476,-0.2918204456717855,8.179600525293328,16.77724833242817,False,True,
confirm_mixed_context,10102,frozen,post_shift,1,-0.3,0.0,-0.35,-0.11671199276892838,0.016056790801742635,-0.1329725584571229,-0.29260311761036695,-0.005193561307064151,-0.2975524204927295,5.015171539324414,12.748081991025675,False,True,
confirm_mixed_context,10103,frozen,post_shift,1,-0.3,0.0,-0.35,-0.18281911469510156,0.004592725868321998,-0.04629613679433392,-0.3087912361545952,-0.0032546491052741506,-0.3020387824492803,5.479382956451304,17.85962761266948,False,True,
confirm_mixed_context,10104,frozen,post_shift,1,-0.3,0.0,-0.35,-0.1396814007152833,0.010864020804243094,-0.1474468487191974,-0.30966132875820246,0.0009806755154748692,-0.309126496617778,4.690570721925144,13.657260714010661,False,True,
confirm_mixed_context,10105,frozen,post_shift,1,-0.3,0.0,-0.35,-0.09092583561836023,-0.01272947955343851,-0.1198901625032742,-0.29427719862122087,0.004511143149358361,-0.31571352641418005,6.807858553624658,16.774881770348838,False,True,
confirm_mixed_context,10106,frozen,post_shift,1,-0.3,0.0,-0.35,-0.058413566089183605,-0.0015041086745354207,-0.1152905231440165,-0.31007471482208504,0.00032400375495187614,-0.31116669183534074,9.18563813311705,21.18247271780269,False,True,
confirm_mixed_context,10107,frozen,post_shift,1,-0.3,0.0,-0.35,-0.08424142713932646,-0.005135500428446942,-0.15443082332679414,-0.3063479618180181,-0.0048388186110168855,-0.29086869821112993,6.4890914244468485,16.17117307710781,False,True,
confirm_mixed_context,10108,frozen,post_shift,1,-0.3,0.0,-0.35,-0.13083541395525136,0.02260622101381778,-0.05499977140041109,-0.31456709687761314,-0.0001477288572011577,-0.30389569383870735,7.384439485003177,20.14403665636282,False,True,
confirm_mixed_context,10109,frozen,post_shift,1,-0.3,0.0,-0.35,-0.11830436384661847,0.0381268477715836,-0.11012553844686257,-0.28180827730896096,0.002877595849352475,-0.3383483861281701,6.094646610532433,12.753861149174039,False,True,
confirm_mixed_context,10110,frozen,post_shift,1,-0.3,0.0,-0.35,-0.07083520831650418,-0.0056564973654743625,-0.1337298392996917,-0.29634532004476266,-0.011681162040441846,-0.29195991448118536,7.034361633014194,16.511052414633077,False,True,
confirm_mixed_context,10111,frozen,post_shift,1,-0.3,0.0,-0.35,-0.12103611302082116,-0.003477197629975779,-0.19019931779848495,-0.3142162341573986,0.000237647661038015,-0.3083190421932041,4.899099002613844,16.10379126403587,False,True,
confirm_mixed_context,10112,frozen,post_shift,1,-0.3,0.0,-0.35,-0.14904771863677993,0.005908007591848286,-0.10959032180983562,-0.3040977191994335,0.0031225552849133654,-0.3077228794925742,4.91691278211808,16.951698700036495,False,True,
confirm_mixed_context,10113,frozen,post_shift,1,-0.3,0.0,-0.35,-0.10970044386689079,-0.020704015804625452,-0.17995518688328827,-0.28405296486691806,0.011674149560687427,-0.31991675886211746,4.532706244962999,12.389525887892074,False,True,
confirm_mixed_context,10114,frozen,post_shift,1,-0.3,0.0,-0.35,-0.09700567542992736,0.013909318231148306,-0.13661356345689743,-0.3088323062428823,-0.013430888648978376,-0.2926001305715779,6.422805672416648,16.807849708469384,False,True,
confirm_mixed_context,10115,frozen,post_shift,1,-0.3,0.0,-0.35,-0.12856618672101613,0.015206305067581216,-0.09138166695765548,-0.3122017927724595,0.0010103983640458772,-0.30645767548260394,6.410935119742834,18.33195412727883,False,True,
confirm_mixed_context,10116,frozen,post_shift,1,-0.3,0.0,-0.35,-0.08753480131020568,-0.002254791358151645,-0.15666027876915767,-0.3019376053969263,-0.007324988095685425,-0.2793026553289212,5.9127599982176555,16.084102780518506,False,True,
confirm_mixed_context,10117,frozen,post_shift,1,-0.3,0.0,-0.35,-0.0917070298378784,0.011124894502472421,-0.20526027660496615,-0.30885797541230586,-0.0033308014599315546,-0.3079072135170981,5.797754523245295,17.646402010594905,False,True,
confirm_mixed_context,10118,frozen,post_shift,1,-0.3,0.0,-0.35,-0.10319762515025366,0.005018106599620781,-0.18504716425535664,-0.3121389206086664,-0.0020940892434201043,-0.3107586165261631,5.687945937506729,18.26062186109182,False,True,
confirm_mixed_context,10119,frozen,post_shift,1,-0.3,0.0,-0.35,-0.15273930633199542,0.0021023987245992323,-0.09458824155310164,-0.2925151926484182,-0.003785793288961461,-0.291377037585591,4.401654742134312,13.025247303153185,False,True,
confirm_mixed_context,10120,frozen,post_shift,1,-0.3,0.0,-0.35,-0.13441463103570592,0.004663294008920126,-0.18456948023939065,-0.3009079916292792,-0.000882556158062868,-0.3032254723183063,3.8556390384901555,14.584601499773399,False,True,
confirm_mixed_context,10121,frozen,post_shift,1,-0.3,0.0,-0.35,-0.09925370504460193,-0.006513524889417942,-0.19287539599838527,-0.30615768045479697,-0.000399322562213958,-0.2979371957968403,5.334180233662752,15.587667439161166,False,True,
confirm_mixed_context,10122,frozen,post_shift,1,-0.3,0.0,-0.35,-0.08730958886151749,-0.011034858547551317,-0.19073449690806812,-0.3153294681557355,0.0005561259673860861,-0.3034268800918467,6.448020358967103,18.9124705501266,False,True,
confirm_mixed_context,10123,frozen,post_shift,1,-0.3,0.0,-0.35,-0.08787912993684477,-0.0036368224242953086,-0.17879490067763992,-0.3047772415929241,0.0003895843805455831,-0.31085299391504373,6.088160221738231,16.622706141882198,False,True,
confirm_mixed_context,10124,frozen,post_shift,1,-0.3,0.0,-0.35,-0.11021166367984697,-0.004548012706373497,-0.1635670463684165,-0.29968669013599725,0.0035838323387046996,-0.3148328552915797,5.278533697891667,15.994189609055649,False,True,
confirm_mixed_context,10125,frozen,post_shift,1,-0.3,0.0,-0.35,-0.14989844043437425,0.002818284150416576,-0.14942857738586157,-0.31227182129110553,-0.0033373720516700327,-0.31286526830244205,4.392247077397973,14.025821090370169,False,True,
confirm_mixed_context,10126,frozen,post_shift,1,-0.3,0.0,-0.35,-0.08771838870849555,-0.009042489187597116,-0.18791337636059693,-0.3000414331400214,-0.0059925915378472965,-0.29988304383665937,5.664723882666991,16.172743182548217,False,True,
confirm_mixed_context,10127,frozen,post_shift,1,-0.3,0.0,-0.35,-0.12010197966712242,0.025044047509054715,-0.14157607493167043,-0.30706885020350044,-0.0034194461008313836,-0.3137040719969927,5.611632004085507,16.469061862730406,False,True,
confirm_mixed_context,10128,frozen,post_shift,1,-0.3,0.0,-0.35,-0.11674451830372468,-0.0016440659844021424,-0.13071411928294688,-0.29894616060811485,0.001162404337851052,-0.30442994598250844,5.393269269727113,16.088242759086725,False,True,
confirm_mixed_context,10129,frozen,post_shift,1,-0.3,0.0,-0.35,-0.12448123447393755,0.00502183775932154,-0.18335579255916098,-0.30226324501971824,0.005440095157149162,-0.2954581301147867,4.137513325064561,12.65639570390104,False,True,
confirm_mixed_context,10130,frozen,post_shift,1,-0.3,0.0,-0.35,-0.10860720122424082,0.01926480745849011,-0.13368772961641526,-0.30687146183814773,0.011111966891235761,-0.3114472732533203,6.092081866627866,13.244896544092846,False,True,
confirm_mixed_context,10131,frozen,post_shift,1,-0.3,0.0,-0.35,-0.14758323434749068,0.01024524943312095,-0.11925942055557176,-0.3094923957937527,-0.009473749573674098,-0.3030518646106812,4.882497447247987,16.381521335559604,True,True,
confirm_mixed_context,10132,frozen,post_shift,1,-0.3,0.0,-0.35,-0.10643783102426603,-0.004931447689832211,-0.18629853793130705,-0.29976840777342595,0.0010840624577034396,-0.29658349806842965,4.746721352080775,14.074740579913012,False,True,
confirm_mixed_context,10133,frozen,post_shift,1,-0.3,0.0,-0.35,-0.11892187715800392,0.023340662724875907,-0.14381330228327346,-0.3066077076477348,-0.0017829670563029867,-0.2900233391562804,5.177779884978203,13.866519407743063,False,True,
confirm_mixed_context,10134,frozen,post_shift,1,-0.3,0.0,-0.35,-0.08430766431664269,0.00871266730278844,-0.1679997100845156,-0.29455648721898703,0.012222507950008545,-0.3083158336757294,5.992853852096416,16.232556231690015,False,True,
confirm_mixed_context,10135,frozen,post_shift,1,-0.3,0.0,-0.35,-0.09603567830123685,0.007385373873640758,-0.1289101604845942,-0.3004420521792325,-0.0038540766724978674,-0.2998104200776861,6.230040935679823,14.734320036933163,False,True,
confirm_mixed_context,10136,frozen,post_shift,1,-0.3,0.0,-0.35,-0.11556323323036448,0.0073789754426711075,-0.15991460403287336,-0.292723352716252,0.00483032133708602,-0.3125659404650246,4.801091514594988,14.211685651352658,False,True,
confirm_mixed_context,10137,frozen,post_shift,1,-0.3,0.0,-0.35,-0.11437656389986715,0.020257588143385505,-0.22548946022452646,-0.3106538287528323,0.006493165071614036,-0.3181934227749021,4.738769642732829,15.612567309377734,False,True,
confirm_mixed_context,10138,frozen,post_shift,1,-0.3,0.0,-0.35,-0.13944225520483314,0.0175602615228021,-0.14591357556136936,-0.30398511588131927,0.008394245136207335,-0.3161125684483777,4.66080672216977,16.43204197646681,False,True,
confirm_mixed_context,10139,frozen,post_shift,1,-0.3,0.0,-0.35,-0.09022244364785605,0.005758638743497265,-0.17928269766739752,-0.30750707242048825,-0.0018312819856855704,-0.31314953284387176,6.201589457105025,18.072807890683745,False,True,
confirm_mixed_context,10140,frozen,post_shift,1,-0.3,0.0,-0.35,-0.06356219871375983,0.006098162467559018,-0.14697801489198414,-0.29791851597201957,0.0013456192906921192,-0.3027364357107874,7.434593414401667,18.23095698584386,False,True,
confirm_mixed_context,10141,frozen,post_shift,1,-0.3,0.0,-0.35,-0.1533939307026757,0.019806107346380438,-0.13297181030321345,-0.312896353905787,0.002706672013094644,-0.31373412801442924,4.668749611701714,14.152478976897058,False,True,
confirm_mixed_context,10142,frozen,post_shift,1,-0.3,0.0,-0.35,-0.129641600665627,0.012704780892511959,-0.1965594928131017,-0.30478314477957397,0.0020252307470055085,-0.2869021354552196,3.8397602273589797,14.283775602085008,False,True,
confirm_mixed_context,10143,frozen,post_shift,1,-0.3,0.0,-0.35,-0.12187143451136899,0.024755779845294812,-0.15085625813776327,-0.31121585432566007,-0.011367779663954681,-0.2886158957228074,5.17287594784587,3.6728759478458697,False,True,
confirm_mixed_context,10144,frozen,post_shift,1,-0.3,0.0,-0.35,-0.11980598355591061,0.003163038932894808,-0.1948579025862752,-0.3083035210152745,0.005349167619071695,-0.31114948026112776,4.680395505129655,15.75273319476766,False,True,
confirm_mixed_context,10145,frozen,post_shift,1,-0.3,0.0,-0.35,-0.11011092683119111,0.0218137242465889,-0.11762377878592856,-0.3124356753208578,-0.007362571126151615,-0.28635488335672943,6.240776135824152,17.77323120208556,False,True,
confirm_mixed_context,10146,frozen,post_shift,1,-0.3,0.0,-0.35,-0.08937477489027142,0.007390983910351477,-0.17533302417152313,-0.30854551967760036,-0.0011451015058542183,-0.2975652143965847,6.1403914127743775,17.49097673780549,False,True,
confirm_mixed_context,10147,frozen,post_shift,1,-0.3,0.0,-0.35,-0.11964828855740102,0.011988044672387996,-0.18605797368673793,-0.30288968729784144,0.0033243113849096106,-0.3106866964743048,4.580583887020251,14.787558473310288,False,True,
confirm_mixed_context,10148,frozen,post_shift,1,-0.3,0.0,-0.35,-0.12965754772939247,0.02265219912680347,-0.14233758382719497,-0.30141906430541815,-0.0012012282143536426,-0.3130189840174006,4.974842662683391,15.364303658743573,False,True,
confirm_mixed_context,10149,frozen,post_shift,1,-0.3,0.0,-0.35,-0.06000071997715784,0.008322063373730012,-0.14490592173372036,-0.28613645611296173,0.00292615449988162,-0.31050847059411113,7.201394611411715,13.299671188723101,False,True,
confirm_mixed_context,10150,frozen,post_shift,1,-0.3,0.0,-0.35,-0.08283820300346799,0.007155440164727564,-0.10237858880474772,-0.29362529625870154,-0.0037299297323149026,-0.2946811167668483,7.022369432194253,15.810905878788997,False,True,
confirm_mixed_context,10151,frozen,post_shift,1,-0.3,0.0,-0.35,-0.13029364116626427,0.012396010475604236,-0.0659079811614959,-0.3029770615195714,-0.01435830273258961,-0.3412971156797974,7.75525324914749,18.4434286542612,False,True,
confirm_mixed_context,10152,frozen,post_shift,1,-0.3,0.0,-0.35,-0.13634441779729545,-0.002657305805645497,-0.09009682743088453,-0.2989270302885618,0.001790621001784239,-0.3015871458383174,5.491422322088034,15.529934169312305,False,True,
confirm_mixed_context,10153,frozen,post_shift,1,-0.3,0.0,-0.35,-0.1419814657383429,0.024225682838452934,-0.18291767107023377,-0.30987827920664973,-0.006411064568559432,-0.2848605474884651,3.786845128011207,15.336123060483743,False,True,
confirm_mixed_context,10154,frozen,post_shift,1,-0.3,0.0,-0.35,-0.1693245568940246,0.0019504037438785847,-0.17586213744938076,-0.3116183778207635,0.00016305959142316268,-0.3041744260752019,3.1333940248171053,13.503456502128822,False,True,
confirm_mixed_context,10155,frozen,post_shift,1,-0.3,0.0,-0.35,-0.11467447062572901,0.0177102693494805,-0.10748389013050472,-0.271725168735094,0.002452639915777315,-0.3056960525759663,5.026935398998772,9.948399027566476,False,True,
confirm_mixed_context,10156,frozen,post_shift,1,-0.3,0.0,-0.35,-0.06644833544892607,0.00927352549138948,-0.16648588731812372,-0.29871704815479494,-0.009693144107468807,-0.283239496391874,6.740430602409673,15.847321270078488,False,True,
confirm_mixed_context,10157,frozen,post_shift,1,-0.3,0.0,-0.35,-0.09311460874532747,0.027383391080809474,-0.20482753821034777,-0.30955670656440054,0.0033872010631209163,-0.3099392524714139,5.761874569634475,16.87865324522307,False,True,
confirm_mixed_context,10158,frozen,post_shift,1,-0.3,0.0,-0.35,-0.13694806272104346,0.016767968702267634,-0.13061640932217483,-0.30734230670048296,-0.0012417867898805056,-0.3094545327926132,5.081952951040432,16.01169499558364,False,True,
confirm_mixed_context,10159,frozen,post_shift,1,-0.3,0.0,-0.35,-0.11411019598106485,0.008562168369106232,-0.13208869024639688,-0.299136201239346,-0.006604264206105145,-0.28729366396073563,5.185943873893701,15.147893836956591,False,True,
confirm_mixed_context,10160,frozen,post_shift,1,-0.3,0.0,-0.35,-0.14346105340852205,0.004140007165583894,-0.12366751775382726,-0.31033833960190677,-0.0069130640070512875,-0.2991700832179428,4.85391360083871,16.528737003814985,False,True,
confirm_mixed_context,10161,frozen,post_shift,1,-0.3,0.0,-0.35,-0.1455758811491201,0.005968990091619428,-0.0840431911770241,-0.3146253722049281,0.00017045772146560316,-0.29454599112081825,5.70762949866284,17.2645144955607,False,True,
confirm_mixed_context,10162,frozen,post_shift,1,-0.3,0.0,-0.35,-0.08182358099617867,0.003105410110002286,-0.16004137393290535,-0.311108808637706,-0.009859538930736047,-0.3088177351855468,7.044096337416936,18.987777767754064,False,True,
confirm_mixed_context,10163,frozen,post_shift,1,-0.3,0.0,-0.35,-0.13923229986355423,0.029370590988868277,-0.17195344642694807,-0.30762239341130515,0.004610089558403253,-0.3188037607347175,4.432031076722235,15.952369260178585,False,True,
confirm_mixed_context,10164,frozen,post_shift,1,-0.3,0.0,-0.35,-0.10226497324626171,0.0020760092551087256,-0.13402782435889915,-0.2993939092912847,0.005324670892946302,-0.31374368934209973,6.149501387856408,16.883029256504834,False,True,
confirm_mixed_context,10165,frozen,post_shift,1,-0.3,0.0,-0.35,-0.10257567088351625,0.011165843621634685,-0.194417920636063,-0.30683253400361343,0.0016832346928753077,-0.306860800354814,5.316227344874729,17.06746851626788,False,True,
confirm_mixed_context,10166,frozen,post_shift,1,-0.3,0.0,-0.35,-0.12772589512438043,0.004365625369357792,-0.1240050612495997,-0.3097825730406699,0.0031779469992711325,-0.303345678896169,5.425681263915895,16.453487797023058,False,True,
confirm_mixed_context,10167,frozen,post_shift,1,-0.3,0.0,-0.35,-0.12418207356207853,0.0024584871324926597,-0.16783739319529886,-0.3003478988902816,-0.0011262185768064438,-0.29572991540552646,4.3488895549597775,14.21560465792171,False,True,
confirm_mixed_context,10168,frozen,post_shift,1,-0.3,0.0,-0.35,-0.10455122659329646,0.005083230162270808,-0.18036401399796392,-0.2993407293815032,-0.001900862522513626,-0.29325901048367103,4.903690190015843,16.616209797579053,True,True,
confirm_mixed_context,10169,frozen,post_shift,1,-0.3,0.0,-0.35,-0.08802769417666015,-0.008125773778261236,-0.1903681852977923,-0.2908321269936981,-0.007579646685045164,-0.2969684830571945,5.1623784891969375,12.911974919812353,False,True,
confirm_mixed_context,10170,frozen,post_shift,1,-0.3,0.0,-0.35,-0.08012887292155044,-0.009471396304375755,-0.19861068737570473,-0.30638627566316456,-0.0002196627596919088,-0.3030072103426007,6.247847119791927,17.296617875202553,False,True,
