map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
confirm_dual_gate,10252,B1_dense,True,False,18.6,18.6,3.0072787889621395,2.612398147583008,-0.05030202865600586,0.24286814191839945,2.543734550476074,-0.04711341857910156,0.3098680360771372,5,0,5,93,56,False
confirm_dual_gate,10253,B1_dense,True,False,16.6,16.6,2.7227513557154452,2.617666244506836,0.06189298629760742,0.2404365107349406,2.5560264587402344,0.06783342361450195,0.3016982206113779,2,0,2,104,34,False
confirm_dual_gate,10254,B1_dense,True,False,15.0,15.0,2.7390984829035006,2.613236427307129,0.008561134338378906,0.23691830316683485,2.539700508117676,0.005349159240722656,0.31034559472789564,1,0,1,106,44,False
confirm_dual_gate,10255,B1_dense,True,False,22.400000000000002,22.400000000000002,3.122022622734221,2.603550910949707,-0.03613853454589844,0.24908461849910438,2.5255775451660156,-0.03609275817871094,0.32642398256478583,7,0,7,104,60,False
confirm_dual_gate,10256,B1_dense,True,False,13.700000000000001,13.700000000000001,2.6726724724576343,2.6159439086914062,-0.03407478332519531,0.23652345494118723,2.534910202026367,-0.06634902954101562,0.3219996498571068,0,0,0,117,24,False
confirm_dual_gate,10257,B1_dense,True,False,14.3,14.3,2.6747671125049237,2.6063098907470703,0.035129547119140625,0.2462091680431514,2.516864776611328,0.02048492431640625,0.3337644516518637,0,0,0,123,30,False
confirm_dual_gate,10258,B1_dense,False,False,nan,60.0,2.5532971343782265,nan,nan,nan,2.340089797973633,0.08671760559082031,0.5172314349012207,1,0,1,129,43,False
confirm_dual_gate,10259,B1_dense,False,False,nan,60.0,4.602768474869663,nan,nan,nan,2.3380584716796875,-0.10405540466308594,0.5224094712565384,30,0,30,79,118,False
confirm_dual_gate,10260,B1_dense,True,False,33.3,33.3,3.701548765056941,2.6075210571289062,0.016515254974365234,0.24304071959807783,2.571023941040039,0.014549970626831055,0.279355227475831,15,3,12,93,112,False
confirm_dual_gate,10261,B1_dense,True,False,17.6,17.6,2.707849511381937,2.6163787841796875,0.06558990478515625,0.24265388538221871,2.5660743713378906,0.09020137786865234,0.2979094680948853,0,0,0,156,39,False
confirm_dual_gate,10262,B1_dense,True,False,22.2,22.2,2.8604649989247264,2.6050491333007812,0.017874717712402344,0.2456021836832819,2.582822799682617,0.04488658905029297,0.2709215056912331,7,3,4,86,78,False
confirm_dual_gate,10263,B1_dense,True,False,16.7,16.7,2.7553564009303955,2.6138839721679688,0.06787872314453125,0.24567926175179808,2.5776710510253906,0.09610939025878906,0.28879070508853233,3,1,2,89,46,False
confirm_dual_gate,10264,B1_dense,False,False,nan,60.0,5.290366699919105,nan,nan,nan,2.496866226196289,-0.11820602416992188,0.37239243594749705,30,0,30,119,214,False
