scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
final_stationary_nominal,16106,full,pre_shift,4,0.12,0.1,0.15,0.11470714626122575,0.11592143235257374,0.1710168006109815,0.11707485618722778,0.10149496452945794,0.1462767129503612,0.062480217254190014,0.0,False,nan,False,True,
final_stationary_nominal,16107,full,pre_shift,4,0.12,0.1,0.15,0.017295069729721793,0.025242693783554586,0.07364679603594192,0.11123825142524137,0.09603498769116198,0.1504092838680172,1.8363607432785802,2.8645650907678197,False,nan,False,True,
final_stationary_nominal,16108,full,pre_shift,4,0.12,0.1,0.15,0.035314377139197516,0.04429317859241469,0.06449029153040313,0.11417401682920236,0.09594468118873346,0.15050187360459572,1.4081067951818669,2.5665065422952997,False,nan,False,True,
final_stationary_nominal,16109,full,pre_shift,4,0.12,0.1,0.15,0.06839201870932776,0.07769138764681482,0.12434974562650598,0.11452059285929167,0.10158709680274056,0.1360378813375451,0.3119493757729724,0.0,False,nan,False,True,
final_stationary_nominal,16110,full,pre_shift,4,0.12,0.1,0.15,0.09628142751935422,0.09960949525730782,0.1660051015598401,0.11591987099591357,0.09910079648217446,0.15095484189544542,0.059026466682289606,0.0,False,nan,False,True,
final_stationary_nominal,16111,full,pre_shift,4,0.12,0.1,0.15,0.009135984500385354,0.020559507937331568,0.07347865989876,0.11136964847244377,0.09674216524816627,0.151680715721286,2.0886451427296895,2.988548444128627,False,nan,False,True,
final_stationary_nominal,16112,full,pre_shift,4,0.12,0.1,0.15,0.12669492838740992,0.10603846551879549,0.18008938208515574,0.11866101598934153,0.08945618176832634,0.1342928529116624,0.16554691849433248,0.0,False,nan,False,True,
final_stationary_nominal,16113,full,pre_shift,4,0.12,0.1,0.15,0.03328347832955932,0.04021010903500651,0.08637497401920782,0.11380222905459585,0.09581944713283744,0.14807389011872182,1.2599460857580291,2.357117170192425,False,nan,False,True,
final_stationary_nominal,16114,full,pre_shift,4,0.12,0.1,0.15,0.046176978619938754,0.04692622646055699,0.0986217309575476,0.11290786281048729,0.09602018533381312,0.1393917575119419,0.8551944933015304,1.0465738166584209,False,nan,False,True,
final_stationary_nominal,16115,full,pre_shift,4,0.12,0.1,0.15,0.09692758549295138,0.08777541882061068,0.1571076269373652,0.11963767936679455,0.09976047577511649,0.13702416623588445,0.10074491808835777,0.0,False,nan,False,True,
final_stationary_nominal,16116,full,pre_shift,4,0.12,0.1,0.15,0.016973189621875672,0.040960463678861754,0.06742307236369675,0.1114532416643815,0.09633151836817178,0.1542322204584862,1.8250481695179896,2.6839608481128643,False,nan,False,True,
final_stationary_nominal,16117,full,pre_shift,4,0.12,0.1,0.15,0.0212464630518108,0.012421896245063605,0.13257302255074077,0.11268298785430025,0.09423216157611312,0.15505789706909384,1.6562187099510075,2.0976022936822485,False,nan,False,True,
final_stationary_nominal,16118,full,pre_shift,4,0.12,0.1,0.15,0.09928103463438342,0.09599295466292675,0.14134728473872032,0.1211101300455574,0.0984060938773159,0.13552094679980012,0.057817801260292394,0.0,False,nan,False,True,
final_stationary_nominal,16119,full,pre_shift,4,0.12,0.1,0.15,0.13315719882362612,0.11047516355830209,0.1535526774110117,0.11986972173442287,0.09062251903434737,0.13589911836238272,0.0845162516967878,0.0,False,nan,False,True,
final_stationary_nominal,16120,full,pre_shift,4,0.12,0.1,0.15,0.12660656776427864,0.09146618607135021,0.19318873313881743,0.12020212185691856,0.09281299996254563,0.13920936452221802,0.18334550188304213,0.4701243922561473,False,nan,False,True,
final_stationary_nominal,16121,full,pre_shift,4,0.12,0.1,0.15,0.08487866937526298,0.0647792934762302,0.16402386601962596,0.11661656660173075,0.08845953315635009,0.13908292934354108,0.217170941181424,0.0,False,nan,False,True,
final_stationary_nominal,16122,full,pre_shift,4,0.12,0.1,0.15,0.03804756823603535,0.027085401137957796,0.0772694351472716,0.11556462643676686,0.09494654629064067,0.15005885662813898,1.44501355613025,3.4349035126524496,False,nan,False,True,
final_stationary_nominal,16123,full,pre_shift,4,0.12,0.1,0.15,0.033636346653031494,0.04503996265605877,0.1418625529189731,0.11098742341427564,0.09696361824451104,0.14686548909662045,0.9789473087726511,2.4058683739167264,False,nan,False,True,
