scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
confirm_payload_com_only,10149,full,4,0.10554729088698768,0.14
confirm_payload_com_only,10150,full,4,0.11165774775876801,0.14
confirm_payload_com_only,10153,full,4,0.11911159121877386,0.14
confirm_payload_com_only,10154,full,4,0.11363829509649137,0.14
confirm_payload_com_only,10155,full,4,0.1108232921593568,0.14
confirm_payload_com_only,10156,full,4,0.11633463091929036,0.14
confirm_payload_com_only,10157,full,4,0.10656288808817622,0.14
confirm_payload_com_only,10158,full,4,0.132870792200703,0.14
confirm_payload_com_only,10159,full,4,0.1134879930471066,0.14
confirm_payload_com_only,10161,full,4,0.12899290156925786,0.14
confirm_payload_com_only,10163,full,4,0.11240133012037001,0.14
confirm_payload_com_only,10165,full,4,0.1111951961103442,0.14
confirm_payload_com_only,10167,full,4,0.11544207198820264,0.14
confirm_payload_com_only,10168,full,4,0.11606045658037759,0.14
confirm_payload_com_only,10169,full,4,0.1063182120904905,0.14
confirm_payload_com_only,10170,full,4,0.13784080434511414,0.14
confirm_payload_com_only,10171,full,4,0.12276858435099446,0.14
confirm_payload_com_only,10172,full,4,0.11715853153565339,0.14
confirm_payload_com_only,10101,full,5,0.13083616051400224,0.14
confirm_payload_com_only,10102,full,5,0.07475308248281033,0.14
confirm_payload_com_only,10103,full,5,0.13560446144193009,0.075
confirm_payload_com_only,10104,full,5,0.10770136998323054,0.0812191736534194
confirm_payload_com_only,10105,full,5,0.1156935496331062,0.14
confirm_payload_com_only,10106,full,5,0.06356296819405059,0.14
confirm_payload_com_only,10107,full,5,0.1122793266363153,0.14
confirm_payload_com_only,10108,full,5,0.1371107668429315,0.14
confirm_payload_com_only,10109,full,5,0.10355604222071225,0.14
confirm_payload_com_only,10110,full,5,0.13661240068994354,0.14
confirm_payload_com_only,10111,full,5,0.10582361220242219,0.14
confirm_payload_com_only,10112,full,5,0.09128319324208274,0.14
confirm_payload_com_only,10113,full,5,0.09559110238623879,0.14
confirm_payload_com_only,10114,full,5,0.12382418526033742,0.14
confirm_payload_com_only,10115,full,5,0.11652117876771412,0.14
confirm_payload_com_only,10116,full,5,0.1141293207218519,0.14
confirm_payload_com_only,10117,full,5,0.10719285097291113,0.14
confirm_payload_com_only,10118,full,5,0.13356971914035148,0.14
confirm_payload_com_only,10119,full,5,0.12054027296108444,0.14
confirm_payload_com_only,10120,full,5,0.10239479257922743,0.14
confirm_payload_com_only,10121,full,5,0.1291081109969696,0.14
confirm_payload_com_only,10122,full,5,0.10777963587168492,0.14
confirm_payload_com_only,10123,full,5,0.11391882821782709,0.14
confirm_payload_com_only,10124,full,5,0.12307157605997167,0.14
confirm_payload_com_only,10125,full,5,0.11390259472069274,0.14
confirm_payload_com_only,10126,full,5,0.12388469069050159,0.14
confirm_payload_com_only,10127,full,5,0.115633838021048,0.14
confirm_payload_com_only,10128,full,5,0.11283859194541593,0.14
confirm_payload_com_only,10129,full,5,0.11736368736442486,0.14
confirm_payload_com_only,10130,full,5,0.11002762891101728,0.08935904314577116
