vx,wz,epistemic_trace,error_norm
0.6333333333333333,-0.5499999999999999,6.48746211732489e-05,0.0030267516242096382
0.6666666666666667,-0.5499999999999999,6.862055333816498e-05,0.0033462393391061507
0.7,-0.5499999999999999,7.314193366164096e-05,0.0036790742744870664
0.7333333333333334,-0.5499999999999999,7.843876214367663e-05,0.004021944157057589
0.7666666666666666,-0.5499999999999999,8.451103878427191e-05,0.004372488944579729
0.8,-0.5499999999999999,9.135876358342707e-05,0.004729002201431032
0.8333333333333333,-0.5499999999999999,9.898193654114263e-05,0.005090230009979222
0.8666666666666667,-0.5499999999999999,0.0001073805576574171,0.005455235904205392
0.8999999999999999,-0.5499999999999999,0.00011655462693225198,0.005823309494544846
0.9333333333333333,-0.5499999999999999,0.0001265041443656471,0.00619390391035137
0.9666666666666666,-0.5499999999999999,0.00013722910995760105,0.0065665923670319235
1.0,-0.5499999999999999,0.00014872952370811505,0.006941037563761086
-1.0,-0.5,0.00029715518298252676,0.02108479959491287
-0.9666666666666667,-0.5,0.00027364718556960647,0.019956496296585368
-0.9333333333333333,-0.5,0.0002515544390103622,0.018848976231439236
-0.9,-0.5,0.00023087694330479336,0.017766126633873572
-0.8666666666666667,-0.5,0.0002116146984528998,0.01671274352786056
-0.8333333333333334,-0.5,0.00019376770445468205,0.015694761130549142
-0.8,-0.5,0.00017733596131013995,0.014719526069873768
-0.7666666666666666,-0.5,0.0001623194690192737,0.013796106644924372
-0.7333333333333334,-0.5,0.00014871822758208295,0.012935604332782617
-0.7,-0.5,0.00013653223699856788,0.012151392941149515
-0.6666666666666667,-0.5,0.00012576149726872859,0.0114591461909637
-0.6333333333333333,-0.5,0.00011640600839256495,0.010876437950968933
-0.6,-0.5,0.00010846577037007657,0.010421658391849878
-0.5666666666666667,-0.5,0.0001019407832012642,0.01011208261592527
-0.5333333333333333,-0.5,9.68310468861275e-05,0.009961257756223356
-0.5,-0.5,9.313656142466629e-05,0.009976386490121605
-0.4666666666666667,-0.5,9.085732681688084e-05,0.010156727266909622
-0.43333333333333335,-0.5,8.999334306277119e-05,0.0104937657782242
-0.4,-0.5,9.054461016233702e-05,0.010973072573432411
-0.3666666666666667,-0.5,9.251112811557863e-05,0.01157699068217387
-0.33333333333333337,-0.5,9.589289692249576e-05,0.012287159755948827
-0.30000000000000004,-0.5,0.00010068991658308861,0.013086293078676488
-0.2666666666666667,-0.5,0.00010690218709735721,0.013959119896095402
-0.2333333333333334,-0.5,0.0001145297084653014,0.014892688812496484
-0.19999999999999996,-0.5,0.0001235724806869213,0.01587628803964863
-0.16666666666666663,-0.5,0.00013403050376221677,0.01690118498300226
-0.1333333333333333,-0.5,0.00012750286151534118,0.016374985337142364
-0.09999999999999998,-0.5,0.00010651292416846795,0.014275342741036529
-0.06666666666666665,-0.5,9.030273130483477e-05,0.012183514275854335
-0.033333333333333326,-0.5,7.88722829244415e-05,0.010104354209907357
0.0,-0.5,7.22215790272883e-05,0.008047687372285646
0.033333333333333215,-0.5,7.035061961337514e-05,0.006036548205577657
0.06666666666666665,-0.5,7.3259404682702e-05,0.004137861837703867
0.10000000000000009,-0.5,8.094793423526898e-05,0.002609833537035271
0.1333333333333333,-0.5,9.341620827107579e-05,0.002346892785703495
0.16666666666666674,-0.5,9.758834747276442e-05,0.002706087703943041
0.19999999999999996,-0.5,9.045316342849462e-05,0.002391517675461189
0.2333333333333334,-0.5,8.40828059850111e-05,0.002099355858844678
0.2666666666666666,-0.5,7.84772751423139e-05,0.001840305776630215
0.30000000000000004,-0.5,7.3636570900403e-05,0.001630229364335826
0.33333333333333326,-0.5,6.95606932592785e-05,0.0014899873518248686
0.3666666666666667,-0.5,6.624964221894019e-05,0.001440128097171906
0.3999999999999999,-0.5,6.370341777938828e-05,0.0014897542291737106
0.43333333333333335,-0.5,6.192201994062267e-05,0.0016298032058592697
0.46666666666666656,-0.5,6.090544870264322e-05,0.0018397394967027162
0.5,-0.5,6.065370406545033e-05,0.002098693984609938
0.5333333333333332,-0.5,6.11667860290435e-05,0.002390791409922484
0.5666666666666667,-0.5,6.244469459342322e-05,0.002705317502603196
0.6000000000000001,-0.5,6.448742975858928e-05,0.0030353079108112993
0.6333333333333333,-0.5,6.729499152454157e-05,0.003376231262278574
0.6666666666666667,-0.5,7.086737989128023e-05,0.0037250869867363322
0.7,-0.5,7.520459485880502e-05,0.004079840766565243
0.7333333333333334,-0.5,8.030663642711606e-05,0.00443907877849835
0.7666666666666666,-0.5,8.617350459621363e-05,0.004801794687646694
0.8,-0.5,9.280519936609734e-05,0.0051672561521875545
0.8333333333333333,-0.5,0.00010020172073676757,0.005534919345549668
0.8666666666666667,-0.5,0.00010836306870822396,0.005904372979459409
0.8999999999999999,-0.5,0.00011728924328046654,0.006275300829347663
0.9333333333333333,-0.5,0.00012698024445349654,0.0066474561161743275
0.9666666666666666,-0.5,0.00013743607222731148,0.007020643648094403
1.0,-0.5,0.00014865672660191323,0.0073947071443027125
-1.0,-0.44999999999999996,0.0002952282823847535,0.020602320568259277
-0.9666666666666667,-0.44999999999999996,0.0002721321732836765,0.01949873592370595
-0.9333333333333333,-0.44999999999999996,0.0002504393812410474,0.018419497541498565
-0.9,-0.44999999999999996,0.00023014990625686385,0.017369144307474247
-0.8666666666666667,-0.44999999999999996,0.000211263748331127,0.01635324296585224
-0.8333333333333334,-0.44999999999999996,0.00019378090746383672,0.015378622638593603
-0.8,-0.44999999999999996,0.00017770138365499248,0.014453636575411665
-0.7666666666666666,-0.44999999999999996,0.00016302517690459556,0.013588424613678589
-0.7333333333333334,-0.44999999999999996,0.00014975228721264422,0.012795118363771346
-0.7,-0.44999999999999996,0.00013788271457913982,0.012087883257127655
-0.6666666666666667,-0.44999999999999996,0.00012741645900408215,0.011482634130142777
-0.6333333333333333,-0.44999999999999996,0.00011835352048747104,0.010996224294239947
-0.6,-0.44999999999999996,0.00011069389902930592,0.010644956933941968
-0.5666666666666667,-0.44999999999999996,0.00010443759462958756,0.01044247886066688
-0.5333333333333333,-0.44999999999999996,9.95846072883158e-05,0.010397486168262299
-0.5,-0.44999999999999996,9.61349370054905e-05,0.010512001223205513
-0.4666666666666667,-0.44999999999999996,9.408858378111173e-05,0.010780942354353229
-0.43333333333333335,-0.44999999999999996,9.344554761517949e-05,0.011193183801440864
-0.4,-0.44999999999999996,9.420582850769372e-05,0.011733631424735064
-0.3666666666666667,-0.44999999999999996,9.636942645865453e-05,0.012385513572071346
-0.33333333333333337,-0.44999999999999996,9.993634146806178e-05,0.013132245950717445
-0.30000000000000004,-0.44999999999999996,0.00010490657353591566,0.013958614480314635
-0.2666666666666667,-0.44999999999999996,0.000111280122662216,0.014851331588234824
-0.2333333333333334,-0.44999999999999996,0.00011905698884696276,0.015799154373291508
-0.19999999999999996,-0.44999999999999996,0.00012823717209015627,0.016792754542129973
-0.16666666666666663,-0.44999999999999996,0.00013882067239179613,0.017824478352734482
-0.1333333333333333,-0.44999999999999996,0.00013233731019736823,0.017299240468051313
-0.09999999999999998,-0.44999999999999996,0.00011131808190503848,0.015195360155868276
-0.06666666666666665,-0.44999999999999996,9.507683253537618e-05,0.013096922092754391
-0.033333333333333326,-0.44999999999999996,8.361356208838135e-05,0.01100703933321112
0.0,-0.44999999999999996,7.692827056405402e-05,0.008931719319598052
0.033333333333333215,-0.44999999999999996,7.502095796239422e-05,0.006884145093426881
0.06666666666666665,-0.44999999999999996,7.789162428340187e-05,0.004899229110040812
0.10000000000000009,-0.44999999999999996,8.554026952707711e-05,0.0030997720271073383
0.1333333333333333,-0.44999999999999996,9.796689369341975e-05,0.0020517982136287576
0.16666666666666674,-0.44999999999999996,0.00010211006426878448,0.0020665756868839145
0.19999999999999996,-0.44999999999999996,9.495257363843334e-05,0.0018043656219354327
0.2333333333333334,-0.44999999999999996,8.855011844443225e-05,0.0015880739898087124
0.2666666666666666,-0.44999999999999996,8.29026986867813e-05,0.001438563925612303
0.30000000000000004,-0.44999999999999996,7.801031436548034e-05,0.0013777506343751723
0.33333333333333326,-0.44999999999999996,7.387296548052958e-05,0.001417099475848935
0.3666666666666667,-0.44999999999999996,7.049065203192872e-05,0.001548995968317204
0.3999999999999999,-0.44999999999999996,6.786337401967806e-05,0.0017526692690740756
0.43333333333333335,-0.44999999999999996,6.599113144377749e-05,0.00200637835293656
0.46666666666666656,-0.44999999999999996,6.487392430422677e-05,0.002293578447533339
0.5,-0.44999999999999996,6.45117526010264e-05,0.0026032083217308547
0.5333333333333332,-0.44999999999999996,6.490461633417598e-05,0.00292816128468876
0.5666666666666667,-0.44999999999999996,6.605251550367578e-05,0.0032638638028345346
0.6000000000000001,-0.44999999999999996,6.795545010952563e-05,0.0036073160118344893
0.6333333333333333,-0.44999999999999996,7.061342015172561e-05,0.003956500242196913
0.6666666666666667,-0.44999999999999996,7.402642563027546e-05,0.004310023549268979
0.7,-0.44999999999999996,7.819446654517557e-05,0.004666899966303403
0.7333333333333334,-0.44999999999999996,8.311754289642544e-05,0.005026415329754912
0.7666666666666666,-0.44999999999999996,8.879565468402554e-05,0.005388041416914779
0.8,-0.44999999999999996,9.522880190797553e-05,0.005751380097425707
0.8333333333333333,-0.44999999999999996,0.00010241698456827632,0.006116126160505711
0.8666666666666667,-0.44999999999999996,0.00011036020266492632,0.006482042029242148
0.8999999999999999,-0.44999999999999996,0.00011905845619792668,0.006848940209841422
0.9333333333333333,-0.44999999999999996,0.00012851174516727756,0.0072166708805782775
0.9666666666666666,-0.44999999999999996,0.00013872006957297826,0.007585112963606519
1.0,-0.44999999999999996,0.00014968342941502877,0.00795416760033617
-1.0,-0.3999999999999999,0.0002945227873115373,0.020166979107696124
-0.9666666666666667,-0.3999999999999999,0.00027181203815876875,0.019091534369832467
-0.9333333333333333,-0.3999999999999999,0.0002504935026625551,0.018044438589821184
-0.9,-0.3999999999999999,0.00023056718082289547,0.017030921425813937
-0.8666666666666667,-0.3999999999999999,0.00021203307263979084,0.016057342444058074
-0.8333333333333334,-0.3999999999999999,0.00019489117811324075,0.015131412666447772
-0.8,-0.3999999999999999,0.00017914149724324513,0.014262415411213217
-0.7666666666666666,-0.3999999999999999,0.00016478403002980429,0.013461381006596745
-0.7333333333333334,-0.3999999999999999,0.00015181877647291788,0.012741134369066447
-0.7,-0.3999999999999999,0.00014024573657258602,0.012116091472893895
-0.6666666666666667,-0.3999999999999999,0.00013006491032880905,0.011601649939191615
-0.6333333333333333,-0.3999999999999999,0.0001212762977415868,0.011213042905770148
-0.6,-0.3999999999999999,0.00011387989881091858,0.010963659164020914
-0.5666666666666667,-0.3999999999999999,0.00010787571353680539,0.010863091387173684
-0.5333333333333333,-0.3999999999999999,0.00010326374191924672,0.01091545362641591
-0.5,-0.3999999999999999,0.00010004398395824265,0.011118585450401086
-0.4666666666666667,-0.3999999999999999,9.821643965379323e-05,0.011464475484224749
-0.43333333333333335,-0.3999999999999999,9.778110900589835e-05,0.011940724224350599
-0.4,-0.3999999999999999,9.873799201455819e-05,0.012532479125802765
-0.3666666666666667,-0.3999999999999999,0.00010108708867977265,0.01322424335220948
-0.33333333333333337,-0.3999999999999999,0.00010482839900154167,0.01400120111280867
-0.30000000000000004,-0.3999999999999999,0.00010996192297986527,0.014849986334244896
-0.2666666666666667,-0.3999999999999999,0.0001164876606147436,0.015758997329027233
-0.2333333333333334,-0.3999999999999999,0.00012440561190617638,0.016718413222205117
-0.19999999999999996,-0.3999999999999999,0.000133715776854164,0.017720048693036936
-0.16666666666666663,-0.3999999999999999,0.00014441815545870605,0.01875714135634432
-0.1333333333333333,-0.3999999999999999,0.00013797330478662097,0.01823285477714059
-0.09999999999999998,-0.3999999999999999,0.000116919847412067,0.01612625224480344
-0.06666666666666665,-0.3999999999999999,0.00010064343379294519,0.014023495259305066
-0.033333333333333326,-0.3999999999999999,8.914406392925554e-05,0.011926617994992181
0.0,-0.3999999999999999,8.242173782099812e-05,0.009839380264792285
0.033333333333333215,-0.3999999999999999,8.04764554681729e-05,0.007769554741289349
0.06666666666666665,-0.3999999999999999,8.330821687077997e-05,0.005736021918245594
0.10000000000000009,-0.3999999999999999,9.091702202881932e-05,0.0037975391638914286
0.1333333333333333,-0.3999999999999999,0.00010330287094229073,0.002219019973317017
0.16666666666666674,-0.3999999999999999,0.00010741877790126187,0.001796675213341966
0.19999999999999996,-0.3999999999999999,0.00010024151608809684,0.0016731143645130396
0.2333333333333334,-0.3999999999999999,9.381032894018298e-05,0.0016254270608491337
0.2666666666666666,-0.3999999999999999,8.812521645752016e-05,0.0016601645046317947
0.30000000000000004,-0.3999999999999999,8.318617864010846e-05,0.0017724871885675952
0.33333333333333326,-0.3999999999999999,7.899321548794782e-05,0.0019490272147232282
0.3666666666666667,-0.3999999999999999,7.554632700103821e-05,0.002174197537650389
0.3999999999999999,-0.3999999999999999,7.284551317937975e-05,0.0024345419241853833
0.43333333333333335,-0.3999999999999999,7.089077402297245e-05,0.002719978938779935
0.46666666666666656,-0.3999999999999999,6.968210953181591e-05,0.0030234100074409635
0.5,-0.3999999999999999,6.921951970591071e-05,0.003339934478051924
0.5333333333333332,-0.3999999999999999,6.95030045452566e-05,0.003666162593389015
0.5666666666666667,-0.3999999999999999,7.053256404985356e-05,0.003999720690691692
0.6000000000000001,-0.3999999999999999,7.230819821970162e-05,0.004338918603157661
0.6333333333333333,-0.3999999999999999,7.482990705480079e-05,0.004682530863219825
0.6666666666666667,-0.3999999999999999,7.809769055515088e-05,0.005029652823414753
0.7,-0.3999999999999999,8.211154872075216e-05,0.005379605130681817
0.7333333333333334,-0.3999999999999999,8.687148155160453e-05,0.005731869398279381
0.7666666666666666,-0.3999999999999999,9.237748904770781e-05,0.006086044186062307
0.8,-0.3999999999999999,9.862957120906215e-05,0.006441814377127955
0.8333333333333333,-0.3999999999999999,0.00010562772803566808,0.006798929526251889
0.8666666666666667,-0.3999999999999999,0.00011337195952752435,0.0071571883121380716
0.8999999999999999,-0.3999999999999999,0.00012186226568463183,0.007516427207574714
0.9333333333333333,-0.3999999999999999,0.00013109864650699124,0.00787651210860693
0.9666666666666666,-0.3999999999999999,0.0001410811019946013,0.008237332069680867
1.0,-0.3999999999999999,0.00015180963214746218,0.008598794558207057
-1.0,-0.34999999999999987,0.0002950386977628778,0.019781887537756577
-0.9666666666666667,-0.34999999999999987,0.00027268678019488137,0.018738188022107156
-0.9333333333333333,-0.34999999999999987,0.0002517168032748852,0.017727253819896184
-0.9,-0.34999999999999987,0.00023212876700288827,0.01675501678560721
-0.8666666666666667,-0.34999999999999987,0.00021392267137889135,0.015828609187945323
-0.8333333333333334,-0.34999999999999987,0.00019709851640289445,0.01495654946875146
-0.8,-0.34999999999999987,0.00018165630207489752,0.01414889031145171
-0.7666666666666666,-0.34999999999999987,0.00016759602839490058,0.013417266633988545
-0.7333333333333334,-0.34999999999999987,0.0001549176953629034,0.012774749025220487
-0.7,-0.34999999999999987,0.0001436213029789062,0.01223538324838964
-0.6666666666666667,-0.34999999999999987,0.00013370685124290926,0.0118133067199812
-0.6333333333333333,-0.34999999999999987,0.0001251743401549122,0.011521417010659198
-0.6,-0.34999999999999987,0.00011802376971491474,0.011369745206223015
-0.5666666666666667,-0.34999999999999987,0.00011225513992291745,0.0113639070756117
-0.5333333333333333,-0.34999999999999987,0.00010786845077892014,0.011504124644648698
-0.5,-0.34999999999999987,0.00010486370228292261,0.011785185849356165
-0.4666666666666667,-0.34999999999999987,0.00010324089443492523,0.01219735828021343
-0.43333333333333335,-0.34999999999999987,0.00010300002723492781,0.012727910840970403
-0.4,-0.34999999999999987,0.00010414110068293023,0.013362750524621334
-0.3666666666666667,-0.34999999999999987,0.00010666411477893272,0.014087785867148211
-0.33333333333333337,-0.34999999999999987,0.00011056906952293514,0.014889846928083195
-0.30000000000000004,-0.34999999999999987,0.00011585596491493737,0.015757175961848308
-0.2666666666666667,-0.34999999999999987,0.00012252480095493985,0.016679594386295137
-0.2333333333333334,-0.34999999999999987,0.000130575577642942,0.017648466373534545
-0.19999999999999996,-0.34999999999999987,0.00014000829497894435,0.018656556049603742
