trial_id,session_id,timestamp,cmd_vx,cmd_vy,cmd_wz,pose_x,pose_y,pose_yaw,terrain_id,payload_kg,battery_ratio,gait_id
27,go2-session-03,1784716642.797516823,0.250000,0.000000,0.500000,8.286868827,1.776248045,1.370408205,lab_flat,0.000,0.900,trot
27,go2-session-03,1784716642.848449707,0.250000,0.000000,0.500000,8.287431985,1.790353338,1.386092328,lab_flat,0.000,0.900,trot
27,go2-session-03,1784716642.898421764,0.250000,0.000000,0.500000,8.282608521,1.802156253,1.404430309,lab_flat,0.000,0.900,trot
27,go2-session-03,1784716642.948490143,0.250000,0.000000,0.500000,8.275488715,1.812555629,1.428155424,lab_flat,0.000,0.900,trot
27,go2-session-03,1784716642.998443365,0.250000,0.000000,0.500000,8.269845036,1.823879199,1.453423091,lab_flat,0.000,0.900,trot
27,go2-session-03,1784716643.048302174,0.250000,0.000000,0.500000,8.267563761,1.831446592,1.485363630,lab_flat,0.000,0.900,trot
27,go2-session-03,1784716643.098366022,0.250000,0.000000,0.500000,8.263818777,1.844498404,1.517502934,lab_flat,0.000,0.900,trot
27,go2-session-03,1784716643.148353577,0.250000,0.000000,0.500000,8.260842716,1.858960997,1.546079743,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716647.698456049,0.000000,-0.250000,0.000000,8.099948196,1.702558707,1.259815197,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716647.748385668,0.000000,-0.250000,0.000000,8.100430566,1.702856055,1.259173975,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716647.798449278,0.000000,-0.250000,0.000000,8.104464032,1.698182429,1.260935520,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716647.848389387,0.000000,-0.250000,0.000000,8.104779865,1.696904860,1.267393637,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716647.898554325,0.000000,-0.250000,0.000000,8.109637760,1.694017500,1.273212203,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716647.948431969,0.000000,-0.250000,0.000000,8.114404434,1.693214676,1.275293950,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716647.998511553,0.000000,-0.250000,0.000000,8.121661412,1.694768387,1.272770158,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.048420191,0.000000,-0.250000,0.000000,8.128883248,1.694268467,1.275363775,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.098471165,0.000000,-0.250000,0.000000,8.134570079,1.691334774,1.280054391,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.147611856,0.000000,-0.250000,0.000000,8.139151870,1.691639799,1.276512915,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.198475838,0.000000,-0.250000,0.000000,8.144534701,1.686642739,1.276129125,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.248368502,0.000000,-0.250000,0.000000,8.151164399,1.686842777,1.275990262,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.298449755,0.000000,-0.250000,0.000000,8.160997718,1.682629927,1.276310265,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.347543240,0.000000,-0.250000,0.000000,8.171921126,1.682871734,1.275967015,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.398481369,0.000000,-0.250000,0.000000,8.182341363,1.679603684,1.276311309,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.448385000,0.000000,-0.250000,0.000000,8.187754464,1.679474671,1.284223751,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.498367786,0.000000,-0.250000,0.000000,8.190506288,1.674310575,1.287488131,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.548403502,0.000000,-0.250000,0.000000,8.197504345,1.675401170,1.289686332,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.598485231,0.000000,-0.250000,0.000000,8.202880513,1.668723982,1.296198877,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.647561550,0.000000,-0.250000,0.000000,8.207545036,1.666437850,1.306924440,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.698527813,0.000000,-0.250000,0.000000,8.207624140,1.662376439,1.318295238,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.747569084,0.000000,-0.250000,0.000000,8.214588936,1.661829435,1.321495700,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.798397064,0.000000,-0.250000,0.000000,8.220071426,1.659597878,1.321282155,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.847660065,0.000000,-0.250000,0.000000,8.226017715,1.660332631,1.323404399,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.898602486,0.000000,-0.250000,0.000000,8.231780372,1.656920169,1.332960696,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.947610140,0.000000,-0.250000,0.000000,8.236623137,1.656009769,1.332291361,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716648.998563528,0.000000,-0.250000,0.000000,8.241217544,1.655220525,1.330794472,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716649.047542810,0.000000,-0.250000,0.000000,8.246879882,1.657573399,1.332760124,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716649.098463535,0.000000,-0.250000,0.000000,8.253260333,1.654617836,1.330544700,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716649.148378611,0.000000,-0.250000,0.000000,8.264195063,1.655062475,1.328849881,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716649.198423147,0.000000,-0.250000,0.000000,8.275849622,1.651428472,1.332297399,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716649.248497725,0.000000,-0.250000,0.000000,8.284914979,1.652749471,1.333798867,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716649.298454523,0.000000,-0.250000,0.000000,8.290469227,1.648876577,1.342647614,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716649.347635508,0.000000,-0.250000,0.000000,8.296834078,1.650695060,1.347526375,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716649.398363352,0.000000,-0.250000,0.000000,8.300020760,1.647843481,1.350375369,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716649.448477030,0.000000,-0.250000,0.000000,8.303782616,1.648394697,1.356035683,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716649.498365402,0.000000,-0.250000,0.000000,8.305662615,1.645494065,1.364767858,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716649.547716379,0.000000,-0.250000,0.000000,8.310083514,1.645957018,1.370199815,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716649.597613335,0.000000,-0.250000,0.000000,8.314192613,1.643212535,1.367573039,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716649.647591591,0.000000,-0.250000,0.000000,8.319348207,1.642153732,1.372009331,lab_flat,0.000,0.900,trot
28,go2-session-03,1784716649.697686672,0.000000,-0.250000,0.000000,8.323898698,1.637018110,1.379345643,lab_flat,0.000,0.900,trot
29,go2-session-03,1784716654.547668219,-0.136017,0.086439,0.129523,8.042392165,1.493985926,0.805958198,lab_flat,0.000,0.900,trot
29,go2-session-03,1784716654.598422766,-0.136017,0.086439,0.129523,8.041875356,1.496267023,0.808602008,lab_flat,0.000,0.900,trot
29,go2-session-03,1784716654.648422480,-0.136017,0.086439,0.129523,8.036978983,1.498237862,0.811559105,lab_flat,0.000,0.900,trot
29,go2-session-03,1784716654.697532415,-0.136017,0.086439,0.129523,8.037301156,1.499965045,0.812132700,lab_flat,0.000,0.900,trot
29,go2-session-03,1784716654.747591257,-0.136017,0.086439,0.129523,8.033434195,1.500890579,0.814627693,lab_flat,0.000,0.900,trot
29,go2-session-03,1784716654.797550917,-0.136017,0.086439,0.129523,8.032459333,1.503625677,0.814748204,lab_flat,0.000,0.900,trot
29,go2-session-03,1784716654.847568274,-0.136017,0.086439,0.129523,8.030349553,1.503972844,0.817373112,lab_flat,0.000,0.900,trot
29,go2-session-03,1784716654.897497654,-0.136017,0.086439,0.129523,8.031458734,1.502479455,0.817978662,lab_flat,0.000,0.900,trot
29,go2-session-03,1784716654.947722435,-0.136017,0.086439,0.129523,8.030787957,1.500410873,0.820057354,lab_flat,0.000,0.900,trot
29,go2-session-03,1784716654.998414278,-0.136017,0.086439,0.129523,8.033301783,1.500602631,0.820104277,lab_flat,0.000,0.900,trot
29,go2-session-03,1784716655.047683954,-0.136017,0.086439,0.129523,8.029968472,1.499997212,0.821668134,lab_flat,0.000,0.900,trot
29,go2-session-03,1784716655.097578764,-0.136017,0.086439,0.129523,8.031215464,1.500226002,0.821748492,lab_flat,0.000,0.900,trot
29,go2-session-03,1784716655.147512197,-0.136017,0.086439,0.129523,8.029263373,1.498146266,0.823117328,lab_flat,0.000,0.900,trot
