scenario,tier,seed,phase,trial,profile_phase,sample,timestamp_s,cmd_vx,cmd_vy,cmd_wz,effective_vx,effective_vy,effective_wz,pose_x,pose_y,pose_yaw,base_height,roll,pitch,velocity_vx,velocity_vy,velocity_wz,aborted,abort_reason
tier_b_friction_payload,B,5306,validation,6,1,104,2.08,0.2,0.18,0.3,0.2,0.18,0.3,0.1138618,0.13440514,0.26875472,0.19071282,0.016004918,0.015719075,0.12960222,0.13358504,0.26259455,False,
tier_b_friction_payload,B,5307,validation,6,1,104,2.08,0.2,0.18,0.3,0.2,0.18,0.3,0.11388254,0.13398218,0.26747063,0.19067307,0.016643317,0.015266134,0.12822092,0.13340548,0.26285625,False,
tier_b_friction_payload,B,5308,validation,6,1,104,2.08,0.2,0.18,0.3,0.2,0.18,0.3,0.11423373,0.13431334,0.26957288,0.19049096,0.015730968,0.016062146,0.13149805,0.13500331,0.26525426,False,
tier_b_friction_payload,B,5309,validation,6,1,104,2.08,0.2,0.18,0.3,0.2,0.18,0.3,0.11386092,0.13439393,0.26870203,0.1907178,0.016005863,0.01570701,0.12955327,0.13355887,0.26252228,False,
tier_b_friction_payload,B,5310,validation,6,1,104,2.08,0.2,0.18,0.3,0.2,0.18,0.3,0.11386109,0.1343888,0.26873472,0.1907129,0.016019214,0.01570151,0.12957323,0.13358119,0.2626271,False,
tier_b_friction_payload,B,5311,validation,6,1,104,2.08,0.2,0.18,0.3,0.2,0.18,0.3,0.11386952,0.13439822,0.26875556,0.19070852,0.016017847,0.015709277,0.12960379,0.13359907,0.26265645,False,
tier_b_friction_payload,B,5312,validation,6,1,104,2.08,0.2,0.18,0.3,0.2,0.18,0.3,0.11385971,0.1343906,0.26872855,0.19071333,0.016018154,0.015703594,0.12956932,0.1335726,0.2625988,False,
tier_b_friction_payload,B,5313,validation,6,1,104,2.08,0.2,0.18,0.3,0.2,0.18,0.3,0.11386919,0.13391256,0.2673231,0.19068351,0.016637472,0.015257646,0.12810822,0.13367334,0.2624129,False,
tier_b_friction_payload,B,5314,validation,6,1,104,2.08,0.2,0.18,0.3,0.2,0.18,0.3,0.11387825,0.13439703,0.26871383,0.19071566,0.016036289,0.015682973,0.12953977,0.13363507,0.26263472,False,
tier_b_friction_payload,B,5315,validation,6,1,104,2.08,0.2,0.18,0.3,0.2,0.18,0.3,0.11387968,0.13393617,0.26742584,0.19066624,0.016698273,0.015269255,0.12828952,0.13372499,0.2628421,False,
tier_b_friction_payload,B,5316,validation,6,1,104,2.08,0.2,0.18,0.3,0.2,0.18,0.3,0.11386204,0.13393855,0.26732856,0.19067782,0.016662788,0.015228632,0.12815206,0.1333691,0.26272428,False,
tier_b_friction_payload,B,5317,validation,6,1,104,2.08,0.2,0.18,0.3,0.2,0.18,0.3,0.113893986,0.13395953,0.26830804,0.19052601,0.016217493,0.015368664,0.12934078,0.1338005,0.26546824,False,
tier_b_friction_payload,B,5318,validation,6,1,104,2.08,0.2,0.18,0.3,0.2,0.18,0.3,0.113993645,0.13400507,0.26722237,0.19065216,0.01665424,0.015265447,0.12836061,0.13352656,0.26297328,False,
tier_b_friction_payload,B,5319,validation,6,1,104,2.08,0.2,0.18,0.3,0.2,0.18,0.3,0.11387348,0.13439023,0.26886237,0.19070128,0.016045688,0.015672965,0.12960288,0.13365735,0.26275876,False,
tier_b_friction_payload,B,5320,validation,6,1,104,2.08,0.2,0.18,0.3,0.2,0.18,0.3,0.113983154,0.13596201,0.27255958,0.18988888,0.015939277,0.014205588,0.1304866,0.13518351,0.27126312,False,
tier_b_friction_payload,B,5301,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.115698814,0.13732958,0.27409804,0.19008464,0.01630143,0.01546385,0.12572214,0.12386665,0.25903893,False,
tier_b_friction_payload,B,5302,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.115683556,0.13729525,0.2741499,0.19008446,0.016326044,0.015433353,0.12567273,0.123893335,0.25869176,False,
tier_b_friction_payload,B,5303,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.11573553,0.13731551,0.27357665,0.19013949,0.01613122,0.015482566,0.12546353,0.12371844,0.25835767,False,
tier_b_friction_payload,B,5304,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.1160779,0.13789892,0.27544126,0.18993632,0.01577942,0.016155822,0.12745954,0.12468874,0.2541175,False,
tier_b_friction_payload,B,5305,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.11568308,0.13737059,0.27394596,0.19012369,0.016176103,0.015586811,0.12568337,0.123510525,0.25849816,False,
tier_b_friction_payload,B,5306,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.11567521,0.13736665,0.273954,0.19012916,0.016163472,0.0156101165,0.12582801,0.12361187,0.25864,False,
tier_b_friction_payload,B,5307,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.11567664,0.1369394,0.27264065,0.19011626,0.016746813,0.015187043,0.124666154,0.12392991,0.25922978,False,
tier_b_friction_payload,B,5308,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.1160717,0.13730574,0.2748495,0.18992083,0.015899949,0.015864259,0.12743326,0.12459929,0.26074713,False,
tier_b_friction_payload,B,5309,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.11567275,0.13735509,0.27389783,0.19013412,0.01616481,0.015599593,0.12578224,0.123599164,0.25860015,False,
tier_b_friction_payload,B,5310,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.11567315,0.13735032,0.27393287,0.19012943,0.016178865,0.015594496,0.12580414,0.123626515,0.25869992,False,
tier_b_friction_payload,B,5311,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.115681924,0.13736022,0.2739551,0.19012542,0.016177613,0.015599402,0.12583144,0.12362829,0.25870022,False,
tier_b_friction_payload,B,5312,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.11567167,0.13735127,0.27392673,0.19012994,0.016177462,0.015595315,0.12579878,0.12360892,0.25866055,False,
tier_b_friction_payload,B,5313,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.115661144,0.1368742,0.2724931,0.19013587,0.016747165,0.015194086,0.12476589,0.124241374,0.25965038,False,
tier_b_friction_payload,B,5314,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.115688086,0.13735938,0.27391088,0.19013333,0.016200345,0.015572963,0.1257779,0.1237048,0.25877157,False,
tier_b_friction_payload,B,5315,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.11567545,0.13689983,0.27260306,0.1901179,0.016811246,0.015208365,0.1249578,0.1242354,0.25979167,False,
tier_b_friction_payload,B,5316,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.11565399,0.13689613,0.2724977,0.1901236,0.016765654,0.015161089,0.12472792,0.124003604,0.2596114,False,
tier_b_friction_payload,B,5317,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.115710735,0.1369226,0.2735251,0.18997976,0.016380884,0.01521301,0.126068,0.12389974,0.2597447,False,
tier_b_friction_payload,B,5318,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.11579132,0.13696492,0.27240384,0.19010042,0.016766006,0.015211802,0.12503381,0.124113075,0.26008278,False,
tier_b_friction_payload,B,5319,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.11568451,0.1373533,0.27406368,0.19011906,0.016208196,0.01556043,0.12583426,0.123687506,0.2588036,False,
tier_b_friction_payload,B,5320,validation,6,1,105,2.1,0.2,0.18,0.3,0.2,0.18,0.3,0.11578989,0.13895798,0.2779404,0.18930852,0.01630616,0.014087627,0.12607358,0.12508887,0.26358393,False,
tier_b_friction_payload,B,5301,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.11746168,0.14014721,0.2794602,0.18936813,0.016185392,0.01547581,0.12245841,0.120153055,0.26640153,False,
tier_b_friction_payload,B,5302,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.11744547,0.14011323,0.27950647,0.18936774,0.016209276,0.015446026,0.12239771,0.1200983,0.2662058,False,
tier_b_friction_payload,B,5303,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.11749411,0.14012682,0.2789149,0.1894187,0.016022477,0.0155138085,0.12219778,0.11979613,0.26507178,False,
tier_b_friction_payload,B,5304,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.11784506,0.1408,0.2806305,0.18918853,0.015958335,0.01577737,0.12348033,0.12547746,0.25508156,False,
tier_b_friction_payload,B,5305,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.11744571,0.14018321,0.27930537,0.18940084,0.016041009,0.015598637,0.12238821,0.119947344,0.26616207,False,
tier_b_friction_payload,B,5306,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.11742687,0.14018571,0.27923074,0.18939976,0.01618573,0.015727641,0.12164815,0.1205454,0.2579359,False,
tier_b_friction_payload,B,5307,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.11743307,0.13970518,0.27789775,0.18942389,0.016551843,0.015610596,0.12083272,0.11436483,0.2582907,False,
tier_b_friction_payload,B,5308,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.11786151,0.1401465,0.28041738,0.1892345,0.015673706,0.015866889,0.12423507,0.12122846,0.2810245,False,
tier_b_friction_payload,B,5309,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.11742379,0.14017415,0.27917162,0.18940455,0.016189164,0.015721593,0.12160297,0.12048019,0.25776494,False,
tier_b_friction_payload,B,5310,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.11742434,0.14016926,0.27920783,0.18940024,0.01620421,0.015715027,0.121627085,0.12052009,0.2578357,False,
tier_b_friction_payload,B,5311,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.11743354,0.14017951,0.27923223,0.18939662,0.016201707,0.015717156,0.12165076,0.12055265,0.2579407,False,
tier_b_friction_payload,B,5312,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.11742288,0.14016938,0.2792013,0.18940082,0.016201736,0.015715623,0.12161901,0.12051001,0.25782648,False,
tier_b_friction_payload,B,5313,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.11740637,0.13964748,0.27767932,0.18944657,0.016752604,0.015739815,0.12028375,0.11493541,0.2517794,False,
tier_b_friction_payload,B,5314,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.11743879,0.14017856,0.2791815,0.18940486,0.016233139,0.01569806,0.12160102,0.12047638,0.25755858,False,
tier_b_friction_payload,B,5315,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.11742377,0.13967443,0.27780503,0.18942906,0.016815377,0.015754297,0.120446555,0.115017325,0.2528765,False,
tier_b_friction_payload,B,5316,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.11739898,0.13966322,0.27768633,0.1894289,0.016776212,0.015712628,0.120229684,0.114779025,0.25192356,False,
tier_b_friction_payload,B,5317,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.11748123,0.13973331,0.27892062,0.18931542,0.01637362,0.015436063,0.12239083,0.11990257,0.2685285,False,
tier_b_friction_payload,B,5318,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.11754084,0.13973749,0.27761394,0.18940935,0.016774239,0.015764503,0.1205382,0.11499598,0.25337833,False,
tier_b_friction_payload,B,5319,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.117432594,0.14017355,0.27934247,0.18939106,0.016235566,0.01567774,0.12165298,0.12060123,0.2579969,False,
tier_b_friction_payload,B,5320,validation,6,1,106,2.12,0.2,0.18,0.3,0.2,0.18,0.3,0.1175313,0.14186883,0.28333572,0.18858522,0.016414924,0.013593496,0.12272742,0.12660395,0.26654524,False,
tier_b_friction_payload,B,5301,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.119101524,0.1429081,0.28475738,0.18842259,0.01737573,0.014525193,0.115818396,0.120255865,0.2548565,False,
tier_b_friction_payload,B,5302,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.119084835,0.14287233,0.2847999,0.18842284,0.017387196,0.014507662,0.11577165,0.120180614,0.25473034,False,
tier_b_friction_payload,B,5303,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.11913204,0.14287806,0.2841912,0.18847008,0.017171621,0.014610633,0.115590565,0.119805746,0.2540056,False,
tier_b_friction_payload,B,5304,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.11946964,0.14366698,0.2859212,0.18820392,0.017742611,0.014031077,0.11649222,0.12606469,0.26071376,False,
tier_b_friction_payload,B,5305,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.1190846,0.14293933,0.28459814,0.18844739,0.017237926,0.014632376,0.115711905,0.12007193,0.25466862,False,
tier_b_friction_payload,B,5306,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.11905694,0.14295268,0.2844549,0.18843354,0.017280867,0.014767611,0.11550629,0.12060133,0.25213575,False,
tier_b_friction_payload,B,5307,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.11910272,0.14240742,0.28304258,0.18856467,0.016361417,0.015541914,0.116527125,0.11758396,0.24787942,False,
tier_b_friction_payload,B,5308,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.119535446,0.14293742,0.28592634,0.18832181,0.01699737,0.014790497,0.118301846,0.12192246,0.26285008,False,
tier_b_friction_payload,B,5309,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.119053386,0.14293909,0.2843938,0.18843858,0.017274158,0.014771139,0.115469456,0.12051987,0.25203913,False,
tier_b_friction_payload,B,5310,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.11905402,0.14293516,0.28443003,0.18843445,0.017292812,0.014761019,0.11549004,0.12056628,0.25206628,False,
tier_b_friction_payload,B,5311,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.11906332,0.14294672,0.284457,0.18843107,0.017296182,0.014758251,0.11551294,0.120609134,0.25213644,False,
tier_b_friction_payload,B,5312,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.11905247,0.14293623,0.28442374,0.18843491,0.017291214,0.0147614945,0.11548315,0.120560445,0.25204745,False,
tier_b_friction_payload,B,5313,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.119060755,0.14236188,0.28274474,0.18857573,0.016495077,0.015721848,0.11597674,0.11823944,0.24599203,False,
tier_b_friction_payload,B,5314,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.11906934,0.1429441,0.28439966,0.18844062,0.017304044,0.014760053,0.11548898,0.12049331,0.25189856,False,
tier_b_friction_payload,B,5315,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.11908078,0.14239275,0.282887,0.18855852,0.016560186,0.015717447,0.116205364,0.11849117,0.24664372,False,
tier_b_friction_payload,B,5316,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.11905384,0.14237452,0.2827558,0.18855445,0.016505746,0.01570628,0.11598326,0.1181526,0.24619849,False,
tier_b_friction_payload,B,5317,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.119142056,0.14249396,0.2842817,0.1884128,0.017357716,0.0145632895,0.116974935,0.12044826,0.25809205,False,
tier_b_friction_payload,B,5318,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.11920023,0.14245701,0.28270653,0.1885373,0.016513482,0.015727373,0.11635603,0.1186049,0.24709436,False,
tier_b_friction_payload,B,5319,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.11906338,0.14294195,0.28456852,0.18842682,0.017330503,0.014720662,0.115525134,0.120652765,0.2522262,False,
tier_b_friction_payload,B,5320,validation,6,1,107,2.14,0.2,0.18,0.3,0.2,0.18,0.3,0.11913204,0.14473033,0.28885865,0.18762651,0.018421434,0.011784561,0.115808666,0.12586637,0.27174592,False,
tier_b_friction_payload,B,5301,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.12059021,0.14550853,0.2900217,0.18722816,0.018887348,0.013009343,0.10581047,0.11048061,0.254083,False,
tier_b_friction_payload,B,5302,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.12057161,0.14547217,0.2900618,0.18722974,0.018888189,0.013001503,0.105791554,0.11046952,0.25399464,False,
tier_b_friction_payload,B,5303,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.1206193,0.14547133,0.2894383,0.1872733,0.018652601,0.013124781,0.105634786,0.1102249,0.25331452,False,
tier_b_friction_payload,B,5304,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.12094498,0.14634371,0.29134187,0.18697649,0.019970557,0.011938381,0.106213406,0.11395504,0.2648692,False,
tier_b_friction_payload,B,5305,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.12057018,0.14553332,0.28985885,0.18724395,0.018759206,0.013105016,0.10563592,0.11016734,0.2538615,False,
tier_b_friction_payload,B,5306,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.120535135,0.14556932,0.28969613,0.18722136,0.018801438,0.013130424,0.10565664,0.11158819,0.25421357,False,
tier_b_friction_payload,B,5307,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.12060475,0.14508963,0.28819677,0.18743485,0.017806862,0.014251025,0.108285524,0.118219934,0.2497477,False,
tier_b_friction_payload,B,5308,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.12105918,0.14556122,0.29133445,0.18714224,0.0186597,0.013145717,0.10808838,0.1110569,0.25963795,False,
tier_b_friction_payload,B,5309,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.120531976,0.14555454,0.2896354,0.18722591,0.018814618,0.013127047,0.10563112,0.1115378,0.25441894,False,
tier_b_friction_payload,B,5310,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.12053264,0.14555156,0.28967357,0.18722194,0.018837407,0.013113928,0.10564685,0.11157555,0.25443837,False,
tier_b_friction_payload,B,5311,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.12054188,0.14556336,0.28969845,0.18721959,0.018815678,0.013121724,0.10566991,0.11161246,0.25422314,False,
tier_b_friction_payload,B,5312,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.12053093,0.14555144,0.2896669,0.18722224,0.01883693,0.013113931,0.105640724,0.111574665,0.254424,False,
tier_b_friction_payload,B,5313,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.120554686,0.14506721,0.28789532,0.18743785,0.017710388,0.014421204,0.108290754,0.119646475,0.25160742,False,
tier_b_friction_payload,B,5314,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.12054753,0.14556074,0.2896382,0.1872303,0.018832626,0.013123718,0.105680525,0.11162657,0.25427312,False,
tier_b_friction_payload,B,5315,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.12057567,0.14510298,0.28805256,0.1874199,0.017816305,0.014387787,0.10842168,0.119824246,0.25219437,False,
tier_b_friction_payload,B,5316,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.120547056,0.14507914,0.28791338,0.18741372,0.017716067,0.01441663,0.10833466,0.11966206,0.2520575,False,
tier_b_friction_payload,B,5317,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.12065792,0.14510775,0.28961426,0.18724152,0.018900827,0.012942395,0.107266806,0.11134694,0.25866452,False,
tier_b_friction_payload,B,5318,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.120697975,0.14517033,0.28788248,0.18739645,0.017783646,0.014392071,0.10860757,0.12001149,0.25291583,False,
tier_b_friction_payload,B,5319,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.12054157,0.14556003,0.2898143,0.18721591,0.01887981,0.01307303,0.10568556,0.11166252,0.25457636,False,
tier_b_friction_payload,B,5320,validation,6,1,108,2.16,0.2,0.18,0.3,0.2,0.18,0.3,0.12061119,0.14733553,0.2944147,0.18641889,0.020443985,0.010062136,0.10584122,0.10868449,0.26763016,False,
tier_b_friction_payload,B,5301,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.12198019,0.14764595,0.29504663,0.18583806,0.018828796,0.012652612,0.09403957,0.08062641,0.23667157,False,
tier_b_friction_payload,B,5302,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.12196255,0.14761198,0.29508945,0.18584123,0.01883888,0.012636907,0.094044335,0.080803804,0.23715231,False,
tier_b_friction_payload,B,5303,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.122004986,0.14761019,0.29446304,0.18588212,0.018632911,0.012733969,0.09385414,0.08099873,0.23724644,False,
tier_b_friction_payload,B,5304,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.12236214,0.14845204,0.29642645,0.1855666,0.02014909,0.0116807,0.09501628,0.07557058,0.23744778,False,
tier_b_friction_payload,B,5305,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.12195969,0.14766002,0.29487374,0.18584552,0.018698478,0.012753181,0.09381397,0.08002597,0.2361618,False,
tier_b_friction_payload,B,5306,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.121913195,0.14773631,0.29474607,0.18582232,0.01902432,0.012565967,0.093810365,0.0826409,0.23934537,False,
tier_b_friction_payload,B,5307,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.12194562,0.14755166,0.2933776,0.18607633,0.019402653,0.012785429,0.09677558,0.10358538,0.24911106,False,
tier_b_friction_payload,B,5308,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.12250495,0.14767122,0.29638058,0.1857444,0.018483115,0.012967619,0.09638791,0.0766319,0.23907284,False,
tier_b_friction_payload,B,5309,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.12190993,0.14772058,0.2946889,0.1858275,0.019025128,0.012549503,0.093781464,0.08260906,0.23951046,False,
tier_b_friction_payload,B,5310,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.12191075,0.14771831,0.29472667,0.18582366,0.019048462,0.012537169,0.09379684,0.08261783,0.23946369,False,
tier_b_friction_payload,B,5311,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.121920094,0.14773178,0.29474887,0.18582126,0.019039167,0.012556368,0.09382745,0.08270094,0.2393943,False,
tier_b_friction_payload,B,5312,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.1219089,0.14771867,0.29472032,0.18582368,0.01905012,0.012535968,0.093790635,0.08262887,0.23946354,False,
tier_b_friction_payload,B,5313,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.12189031,0.14757013,0.2931259,0.1860805,0.019414512,0.012828606,0.09709968,0.10612759,0.25283962,False,
tier_b_friction_payload,B,5314,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.1219244,0.1477325,0.29469374,0.1858344,0.019054443,0.0125336815,0.093837366,0.08299829,0.23978162,False,
tier_b_friction_payload,B,5315,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.12191248,0.14760458,0.29329193,0.1860626,0.019503621,0.012799639,0.09722664,0.105929494,0.25282136,False,
tier_b_friction_payload,B,5316,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.121883154,0.14758348,0.29315254,0.18605487,0.019430878,0.012826886,0.09716976,0.10625069,0.25327358,False,
tier_b_friction_payload,B,5317,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.122085094,0.14725351,0.29467914,0.18585251,0.01921185,0.012395493,0.0961605,0.08052084,0.2363856,False,
tier_b_friction_payload,B,5318,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.122036934,0.14767516,0.29313177,0.18603574,0.019520454,0.012797011,0.09734095,0.106047705,0.25339124,False,
tier_b_friction_payload,B,5319,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.12191963,0.1477282,0.29486865,0.18581879,0.019091425,0.012500043,0.093849815,0.08267576,0.23949201,False,
tier_b_friction_payload,B,5320,validation,6,1,109,2.18,0.2,0.18,0.3,0.2,0.18,0.3,0.12210894,0.1492331,0.29925722,0.18498217,0.019574074,0.010909723,0.09676123,0.059798677,0.21286733,False,
tier_b_friction_payload,B,5301,validation,6,2,110,2.2,0.2,0.18,0.3,0.2,0.18,0.3,0.12340641,0.14900637,0.2984928,0.18421708,0.015440253,0.014598381,0.08605455,0.030939478,0.12369202,False,
tier_b_friction_payload,B,5302,validation,6,2,110,2.2,0.2,0.18,0.3,0.2,0.18,0.3,0.12338877,0.1489768,0.29855245,0.18422304,0.015466822,0.014563464,0.08600006,0.03129322,0.12462596,False,
tier_b_friction_payload,B,5303,validation,6,2,110,2.2,0.2,0.18,0.3,0.2,0.18,0.3,0.1234231,0.14898014,0.29796576,0.18426637,0.015322557,0.014596737,0.08568241,0.03201368,0.12763771,False,
tier_b_friction_payload,B,5304,validation,6,2,110,2.2,0.2,0.18,0.3,0.2,0.18,0.3,0.123859406,0.14964652,0.29929748,0.18382679,0.016396,0.014603277,0.087970845,0.018137855,0.08062872,False,
tier_b_friction_payload,B,5305,validation,6,2,110,2.2,0.2,0.18,0.3,0.2,0.18,0.3,0.12338686,0.14900637,0.29828662,0.18421619,0.015304797,0.0147017725,0.08580534,0.030186357,0.12163276,False,
tier_b_friction_payload,B,5306,validation,6,2,110,2.2,0.2,0.18,0.3,0.2,0.18,0.3,0.12331772,0.14912951,0.29826304,0.18420646,0.015891457,0.014302866,0.08519402,0.03319291,0.12748374,False,
tier_b_friction_payload,B,5307,validation,6,2,110,2.2,0.2,0.18,0.3,0.2,0.18,0.3,0.12322879,0.14938653,0.29805496,0.18457718,0.018843666,0.013121541,0.08427939,0.061925963,0.214793,False,
tier_b_friction_payload,B,5308,validation,6,2,110,2.2,0.2,0.18,0.3,0.2,0.18,0.3,0.12403655,0.14891744,0.29941618,0.18407555,0.014461775,0.0154537065,0.0899698,0.020676795,0.09053042,False,
tier_b_friction_payload,B,5309,validation,6,2,110,2.2,0.2,0.18,0.3,0.2,0.18,0.3,0.123313755,0.14911222,0.29820824,0.18421395,0.015883656,0.014278278,0.08516261,0.033230856,0.12761776,False,
tier_b_friction_payload,B,5310,validation,6,2,110,2.2,0.2,0.18,0.3,0.2,0.18,0.3,0.12331496,0.1491108,0.2982434,0.18421006,0.0159042,0.014269528,0.085181795,0.033206247,0.1274417,False,
tier_b_friction_payload,B,5311,validation,6,2,110,2.2,0.2,0.18,0.3,0.2,0.18,0.3,0.123324394,0.14912593,0.29826868,0.18420629,0.015908733,0.014291431,0.08521197,0.0332838,0.12773515,False,
