scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
final030_gain_recoupling,18106,passive,False,True,3,0.07344535875811545,0.0970806219114445,0.09547896638555009,True,6,0.0815706415444123
final030_gain_recoupling,18107,passive,False,True,3,0.07412777046089569,0.09691025265294259,0.09636610159916441,True,8,0.07850820698169111
final030_gain_recoupling,18108,passive,False,True,3,0.0695668440204811,0.09222326559269588,0.09043689722662544,True,7,0.07511096276227851
final030_gain_recoupling,18109,passive,False,True,3,0.06550673998712682,0.09515557977474025,0.08515876198326487,True,8,0.10027555896778209
final030_gain_recoupling,18110,passive,False,True,3,0.07700216178878433,0.09484620403566119,0.10010281032541964,True,6,0.09045493367672555
final030_gain_recoupling,18111,passive,False,False,6,0.07958555834073812,0.0879467524817751,0.10346122584295955,True,6,0.1387184168470657
final030_gain_recoupling,18112,passive,False,True,3,0.06356999460718755,0.09880613694652901,0.08264099298934383,True,8,0.08051268747892894
final030_gain_recoupling,18113,passive,False,True,3,0.07426862434961387,0.09996483965790512,0.09654921165449803,True,8,0.061632255359356757
final030_gain_recoupling,18114,passive,False,True,3,0.07002571093197,0.08801431911393577,0.091033424211561,True,6,0.07565488913768609
final030_gain_recoupling,18115,passive,False,True,3,0.06294276611842388,0.0921528132611415,0.08182559595395104,True,7,0.07758836979044959
final030_gain_recoupling,18116,passive,False,True,3,0.0673827714600553,0.09923498864990582,0.08759760289807189,True,7,0.08252525955663856
final030_gain_recoupling,18117,passive,False,True,3,0.053656821967055214,0.09376628542702645,0.075,True,8,0.07318943670129112
final030_gain_recoupling,18118,passive,False,True,3,0.08359231983729051,0.0954015667413819,0.10867001578847767,True,6,0.08116684375549192
final030_gain_recoupling,18119,passive,False,True,2,0.0658416917558411,0.08440261199964964,0.08559419928259344,True,7,0.08639991046864083
final030_gain_recoupling,18120,passive,False,True,3,0.06682932332713122,0.09848747450350614,0.08687812032527059,True,8,0.04597605311265865
final030_gain_recoupling,18121,passive,False,True,2,0.07319100488317415,0.0925995499215604,0.09514830634812639,True,6,0.08995030245299085
final030_gain_recoupling,18122,passive,False,True,3,0.06389341903838962,0.09554099178724196,0.08306144474990651,True,8,0.09791933779804528
final030_gain_recoupling,18123,passive,False,True,3,0.06819175670909838,0.08613127425863276,0.0886492837218279,True,7,0.07942824512423409
final030_gain_recoupling,18124,passive,False,True,3,0.066236648726551,0.08412773260644021,0.0861076433445163,True,6,0.07081662358151004
final030_gain_recoupling,18125,passive,False,True,3,0.08144949327127264,0.09408520674058338,0.10588434125265443,True,6,0.08190291852072244
final030_gain_recoupling,18126,passive,False,True,3,0.061177876679517414,0.09415118557198389,0.07953123968337264,True,7,0.08662274244996165
final030_gain_recoupling,18127,passive,False,True,3,0.07200366697804116,0.0993920955801343,0.0936047670714535,True,7,0.08924386456345484
final030_gain_recoupling,18128,passive,False,True,3,0.06471775981178077,0.08598905937610972,0.084133087755315,True,7,0.06406771874785677
final030_gain_recoupling,18129,passive,False,True,4,0.06800827877515606,0.08817525133606981,0.08841076240770288,True,6,0.08407906102923016
final030_gain_recoupling,18130,passive,False,True,3,0.07724538309778144,0.0879101733563911,0.10041899802711587,True,6,0.0773758043679107
final030_gain_recoupling,18131,passive,False,True,3,0.07931371253357156,0.09671916101737746,0.10310782629364303,True,7,0.08898168130139787
final030_gain_recoupling,18132,passive,False,True,2,0.06559291506572755,0.07925159139133406,0.08527078958544582,True,7,0.08794927018913991
final030_gain_recoupling,18133,passive,False,True,3,0.07981460330187373,0.09789265027609406,0.10375898429243585,True,8,0.12634990677405475
final030_gain_recoupling,18134,passive,False,True,3,0.06216236861771683,0.09007940827655513,0.08081107920303188,True,7,0.0745795610059215
final030_gain_recoupling,18135,passive,False,True,2,0.07832830731431321,0.09840534493487821,0.10182679950860718,True,7,0.10277443745294812
final030_gain_recoupling,18136,passive,False,True,3,0.0637481524496146,0.09539785704773716,0.08287259818449898,False,13,0.09347546474574864
final030_gain_recoupling,18137,passive,False,True,2,0.06724985450194029,0.07889705191487677,0.08742481085252238,True,7,0.08397059644096896
final030_gain_recoupling,18138,passive,False,True,2,0.06469965855688928,0.0792677648729223,0.08410955612395607,True,8,0.06185347485444759
