vx,wz,epistemic_trace,error_norm
-0.9666666666666667,-1.15,0.0010168978761544885,0.016282144058819274
-0.9333333333333333,-1.15,0.0009432810458234228,0.015829749214349355
-0.9,-1.15,0.0008734443151991827,0.015385829920910057
-0.8666666666666667,-1.15,0.0008073876842817681,0.014951141148757435
-0.8333333333333334,-1.15,0.0007451111530711789,0.014526511559004283
-0.8,-1.15,0.0006866147215674151,0.014112849167571603
-0.7666666666666666,-1.15,0.0006318983897704775,0.013711146644547638
-0.7333333333333334,-1.15,0.0005809621576803639,0.013322485883605642
-0.7,-1.15,0.0005338060252970765,0.012948041359926851
-0.6666666666666667,-1.15,0.0004904299926206148,0.012589081663362225
-0.6333333333333333,-1.15,0.00045083405965097833,0.012246968454444115
-0.6,-1.15,0.000415018226388167,0.011923151959545767
-0.5666666666666667,-1.15,0.000382982492832181,0.01161916202252174
-0.5333333333333333,-1.15,0.0003547268589830205,0.011336593698714108
-0.5,-1.15,0.0003302513248406855,0.011077086458214503
-0.4666666666666667,-1.15,0.00030955589040517596,0.010842296308656822
-0.43333333333333335,-1.15,0.00029264055567649195,0.010633860597900988
-0.4,-1.15,0.00027950532065463326,0.010453355935554458
-0.3666666666666667,-1.15,0.0002701501853395999,0.0103022505572381
-0.33333333333333337,-1.15,0.0002645751497313921,0.010181853461023465
-0.30000000000000004,-1.15,0.0002627802138300097,0.010093263614328104
-0.2666666666666667,-1.15,0.00026476537763545294,0.01003732324894466
-0.2333333333333334,-1.15,0.000270530641147721,0.010014579509306015
-0.19999999999999996,-1.15,0.000280076004366815,0.010025258331910524
-0.16666666666666663,-1.15,0.0002934014672927341,0.01006925337965987
-0.1333333333333333,-1.15,0.00027883120282718127,0.024042033588809065
-0.09999999999999998,-1.15,0.00024006982017958309,0.03078816824072085
-0.06666666666666665,-1.15,0.00021002801618471244,0.023448806975900644
-0.033333333333333326,-1.15,0.00018870579084256922,0.0162705714608979
0.0,-1.15,0.00017610314415315425,0.009621130122410193
0.033333333333333215,-1.15,0.0001722200761164667,0.005774988839602793
0.06666666666666665,-1.15,0.00017705658673250729,0.009331910279238029
0.10000000000000009,-1.15,0.0001906126760012754,0.01593010687092169
0.1333333333333333,-1.15,0.0002128883439227715,0.01155521754680135
0.16666666666666674,-1.15,0.0002211849418504843,0.011880916327103608
0.19999999999999996,-1.15,0.0002103376850221319,0.011724906002415703
0.2333333333333334,-1.15,0.00020132362716346292,0.011587910931921935
0.2666666666666666,-1.15,0.000194142768274479,0.011470612441088475
0.30000000000000004,-1.15,0.00018879510835517895,0.01137361995092048
0.33333333333333326,-1.15,0.00018528064740556364,0.011297456475203763
0.3666666666666667,-1.15,0.00018359938542563222,0.011242545345120774
0.3999999999999999,-1.15,0.00018375132241538563,0.011209198895188465
0.43333333333333335,-1.15,0.000185736458374823,0.011197609785731923
0.46666666666666656,-1.15,0.00018955479330394514,0.01120784550937283
0.5,-1.15,0.0001952063272027514,0.011239846440999183
0.5333333333333332,-1.15,0.00020269106007124178,0.011293427561167682
0.5666666666666667,-1.15,0.00021200899190941639,0.011368283738025923
0.6000000000000001,-1.15,0.00022316012271727511,0.011463998221563673
0.6333333333333333,-1.15,0.00023614445249481888,0.011580053812767596
0.6666666666666667,-1.15,0.0002509619812420463,0.011715846038421298
0.7,-1.15,0.0002676127089589584,0.011870697599223833
0.7333333333333334,-1.15,0.00028609663564555535,0.012043873363468675
0.7666666666666666,-1.15,0.0003064137613018355,0.012234595240756629
0.8,-1.15,0.00032856408592780024,0.01244205637432375
0.8333333333333333,-1.15,0.0003525476095234502,0.012665434218587818
0.8666666666666667,-1.15,0.00037836433208878384,0.012903902203431652
0.8999999999999999,-1.15,0.0004060142536238014,0.013156639814667975
0.9333333333333333,-1.15,0.00043549737412850343,0.01342284103149964
0.9666666666666666,-1.15,0.0004668136936028897,0.01370172115129104
1.0,-1.15,0.0004999632120469608,0.013992522098084659
-1.0,-1.1,0.0010497760170652775,0.016028189888913042
-0.9666666666666667,-1.1,0.0009742762985816649,0.015579645732866833
-0.9333333333333333,-1.1,0.0009024953498879259,0.0151394688319861
-0.9,-1.1,0.0008344331709840637,0.014708410423094587
-0.8666666666666667,-1.1,0.0007700897618700767,0.014287295865214582
-0.8333333333333334,-1.1,0.0007094651225459656,0.013877030460895775
-0.8,-1.1,0.0006525592530117301,0.013478604934916295
-0.7666666666666666,-1.1,0.0005993721532673712,0.013093100201134083
-0.7333333333333334,-1.1,0.0005499038233128872,0.012721690928048408
-0.7,-1.1,0.000504154263148279,0.012365647276512192
-0.6666666666666667,-1.1,0.00046212347277354703,0.012026334037099776
-0.6333333333333333,-1.1,0.0004238114521886907,0.011705206255472934
-0.6,-1.1,0.00038921820139370975,0.011403800327122918
-0.5666666666666667,-1.1,0.0003583437203886047,0.01112371950496244
-0.5333333333333333,-1.1,0.0003311880091733749,0.010866612841899968
-0.5,-1.1,0.0003077510677480216,0.010634146838974632
-0.4666666666666667,-1.1,0.0002880328961125431,0.010427969535651267
-0.43333333333333335,-1.1,0.0002720334942669405,0.010249667486632698
-0.4,-1.1,0.00025975286221121446,0.010100716996484405
-0.3666666666666667,-1.1,0.00025119099994536353,0.009982432038640215
-0.33333333333333337,-1.1,0.0002463479074693885,0.009895912301326222
-0.30000000000000004,-1.1,0.00024522358478328905,0.009841995552299185
-0.2666666666666667,-1.1,0.0002478180318870661,0.009821218760107199
-0.2333333333333334,-1.1,0.0002541312487807178,0.00983379198085629
-0.19999999999999996,-1.1,0.00026416323546424585,0.009879587887057556
-0.16666666666666663,-1.1,0.000277913991937649,0.009958148132052579
-0.1333333333333333,-1.1,0.00026367249209361093,0.02396926519557508
-0.09999999999999998,-1.1,0.00022516605260903129,0.03072793430397264
-0.06666666666666665,-1.1,0.00019534813848352784,0.02339751942799103
-0.033333333333333326,-1.1,0.00017421874971709983,0.01622901739268046
0.0,-1.1,0.00016177788630974824,0.009592560504650453
0.033333333333333215,-1.1,0.00015802554826147285,0.005775166655048333
0.06666666666666665,-1.1,0.0001629617355722735,0.009348101631161936
0.10000000000000009,-1.1,0.00017658644824215,0.01594115992248465
0.1333333333333333,-1.1,0.0001988996862711027,0.011566871088780363
0.16666666666666674,-1.1,0.00020715228400210097,0.01190165682541004
0.19999999999999996,-1.1,0.00019616701267803063,0.011746857051789399
0.2333333333333334,-1.1,0.00018696729503688524,0.011611645163460478
0.2666666666666666,-1.1,0.0001795531310786643,0.011496712295723898
0.30000000000000004,-1.1,0.00017392452080336864,0.011402671670305132
0.33333333333333326,-1.1,0.00017008146421099775,0.011330043522974686
0.3666666666666667,-1.1,0.00016802396130155133,0.011279241492486087
0.3999999999999999,-1.1,0.00016775201207502969,0.011250561250921278
0.43333333333333335,-1.1,0.0001692656165314326,0.011244172076112956
0.46666666666666656,-1.1,0.0001725647746707608,0.011260111913091321
0.5,-1.1,0.0001776494864930135,0.011298286255668812
0.5333333333333332,-1.1,0.00018451975199819116,0.011358470924218923
0.5666666666666667,-1.1,0.00019317557118629365,0.011440318551474496
0.6000000000000001,-1.1,0.00020361694405732032,0.011543368346530733
0.6333333333333333,-1.1,0.00021584387061127276,0.011667058515742682
0.6666666666666667,-1.1,0.00022985635084814802,0.011810740596483732
0.7,-1.1,0.00024565438476794937,0.011973694912878568
0.7333333333333334,-1.1,0.00026323797237067615,0.01215514638733542
0.7666666666666666,-1.1,0.0002826071136563268,0.012354280024752645
0.8,-1.1,0.00030376180862490206,0.012570255509099671
0.8333333333333333,-1.1,0.0003267020572764029,0.012802220494886466
0.8666666666666667,-1.1,0.0003514278596108278,0.013049322320983681
0.8999999999999999,-1.1,0.0003779392156281775,0.013310718007521425
0.9333333333333333,-1.1,0.0004062361253284526,0.013585582509269847
0.9666666666666666,-1.1,0.0004363185887116518,0.013873115286704608
1.0,-1.1,0.0004681866057777751,0.014172545318389917
-1.0,-1.05,0.0010079653692640713,0.015314081513169748
-0.9666666666666667,-1.05,0.0009342975552414798,0.014877248478158089
-0.9333333333333333,-1.05,0.000864289198433884,0.014449421382885465
-0.9,-1.05,0.0007979402988412825,0.014031424042128189
-0.8666666666666667,-1.05,0.0007352508564636774,0.01362416123401076
-0.8333333333333334,-1.05,0.0006762208713010669,0.013228624431176532
-0.8,-1.05,0.0006208503433534521,0.012845896842276563
-0.7666666666666666,-1.05,0.0005691392726208334,0.012477157262541332
-0.7333333333333334,-1.05,0.0005210876591032093,0.01212368208740441
-0.7,-1.05,0.00047669550280058016,0.011786844687582917
-0.6666666666666667,-1.05,0.000435962803712947,0.011468111193760094
-0.6333333333333333,-1.05,0.0003988895618403094,0.011169031620788505
-0.6,-1.05,0.0003654757771826664,0.010891225214382063
-0.5666666666666667,-1.05,0.0003357214497400192,0.010636358978762374
-0.5333333333333333,-1.05,0.00030962657951236666,0.010406118599665032
-0.5,-1.05,0.00028719116649971013,0.010202171466211375
-0.4666666666666667,-1.05,0.0002684152107020486,0.010026122245023174
-0.43333333333333335,-1.05,0.00025329871211938256,0.009879462447360623
-0.4,-1.05,0.00024184167075171203,0.009763516556853724
-0.3666666666666667,-1.05,0.0002340440865990366,0.009679388368775924
-0.33333333333333337,-1.05,0.00022990595966135684,0.00962791198348424
-0.30000000000000004,-1.05,0.00022942728993867212,0.009609612138912428
-0.2666666666666667,-1.05,0.0002326080774309827,0.009624678077184454
-0.2333333333333334,-1.05,0.00023944832213828858,0.00967295389470171
-0.19999999999999996,-1.05,0.0002499480240605899,0.00975394650073004
-0.16666666666666663,-1.05,0.00026410718319788646,0.009866850255257263
-0.1333333333333333,-1.05,0.00025017957443384105,0.023904604091168794
-0.09999999999999998,-1.05,0.00021191522191282735,0.030673803625912918
-0.06666666666666665,-1.05,0.00018231035879930725,0.023353950112421973
-0.033333333333333326,-1.05,0.00016136498509328081,0.01619817385648355
0.0,-1.05,0.00014907910079474813,0.009581428921365789
0.033333333333333215,-1.05,0.00014545270590370912,0.005803086896165445
0.06666666666666665,-1.05,0.00015048580042016389,0.00938066886382074
0.10000000000000009,-1.05,0.00016417838434411227,0.015961427649173784
0.1333333333333333,-1.05,0.00018653045767555402,0.01159067127576409
0.16666666666666674,-1.05,0.00019474233774693909,0.011933663791969596
0.19999999999999996,-1.05,0.00018362435180632275,0.011779728411429102
0.2333333333333334,-1.05,0.00017424629160394092,0.011645947279510077
0.2666666666666666,-1.05,0.0001666081571397936,0.011533021775322687
0.30000000000000004,-1.05,0.00016070994841388086,0.011441569435433301
0.33333333333333326,-1.05,0.00015655166542620256,0.011372108320995502
0.3666666666666667,-1.05,0.00015413330817675878,0.011325043082739478
0.3999999999999999,-1.05,0.00015345487666554934,0.011300653548808342
0.43333333333333335,-1.05,0.00015451637089257476,0.011299086559422435
0.46666666666666656,-1.05,0.00015731779085783438,0.011320351592034985
0.5,-1.05,0.00016185913656132888,0.011364320476829719
0.5333333333333332,-1.05,0.0001681404080030576,0.011430731222268073
0.5666666666666667,-1.05,0.0001761616051830211,0.01151919568781654
0.6000000000000001,-1.05,0.00018592272810121865,0.011629210590385143
0.6333333333333333,-1.05,0.00019742377675765124,0.011760171140747993
0.6666666666666667,-1.05,0.00021066475115231708,0.01191138649388363
0.7,-1.05,0.000225645651285219,0.012082096167325654
0.7333333333333334,-1.05,0.00024236647715635505,0.012271486626695851
0.7666666666666666,-1.05,0.00026082722876572505,0.012478707341094152
0.8,-1.05,0.00028102790611332976,0.012702885751789739
0.8333333333333333,-1.05,0.0003029685091991691,0.012943140754245332
0.8666666666666667,-1.05,0.0003266490380232431,0.013198594447448758
0.8999999999999999,-1.05,0.00035206949258555144,0.013468382042215937
0.9333333333333333,-1.05,0.0003792298728860944,0.013751659933432737
0.9666666666666666,-1.05,0.00040813017892487116,0.014047612026864732
1.0,-1.05,0.00043877041070188277,0.014355454469736972
-1.0,-1.0,0.0009688628627887602,0.014600006564206371
-0.9666666666666667,-1.0,0.0008969616461339372,0.014174967319532123
-0.9333333333333333,-1.0,0.0008286625914612974,0.013759641911972731
-0.9,-1.0,0.0007639656987708424,0.013354936644649968
-0.8666666666666667,-1.0,0.0007028709680625715,0.012961846327606844
-0.8333333333333334,-1.0,0.0006453783993364845,0.01258145968714916
-0.8,-1.0,0.0005914879925925823,0.012214963597948525
-0.7666666666666666,-1.0,0.0005411997478308644,0.01186364546587765
-0.7333333333333334,-1.0,0.0004945136650513309,0.011528892920911834
-0.7,-1.0,0.00045142974425398097,0.011212189813976899
-0.6666666666666667,-1.0,0.000411947985438816,0.01091510737777807
-0.6333333333333333,-1.0,0.00037606838860583525,0.01063928935188759
-0.6,-1.0,0.00034379095375503845,0.01038642994290793
-0.5666666666666667,-1.0,0.0003151156808864255,0.010158243755968065
-0.5333333333333333,-1.0,0.0002900425699999973,0.009956427353894376
-0.5,-1.0,0.00026857162109575306,0.009782612907708824
-0.4666666666666667,-1.0,0.00025070283417369355,0.00963831547272393
-0.43333333333333335,-1.0,0.00023643620923381785,0.009524876650246468
-0.4,-1.0,0.00022577174627612671,0.009443408571805804
-0.3666666666666667,-1.0,0.0002187094453006195,0.009394742993115029
-0.33333333333333337,-1.0,0.000215249306307297,0.009379390521792695
-0.30000000000000004,-1.0,0.00021539132929615854,0.009397514427490336
-0.2666666666666667,-1.0,0.00021913551426720434,0.009448922079817654
-0.2333333333333334,-1.0,0.00022648186122043432,0.009533075040459145
-0.19999999999999996,-1.0,0.0002374303701558485,0.009649116601252627
-0.16666666666666663,-1.0,0.0002519810410734467,0.009795913578788623
-0.1333333333333333,-1.0,0.0002383524498478723,0.023848116221298718
-0.09999999999999998,-1.0,0.00020031732809097213,0.03062580856882571
-0.06666666666666665,-1.0,0.00017091467713205215,0.02331814229315615
-0.033333333333333326,-1.0,0.00015014449697111314,0.016178102111280318
0.0,-1.0,0.00013800678760815456,0.009587796110252103
0.033333333333333215,-1.0,0.00013450154904317673,0.005858352924682375
0.06666666666666665,-1.0,0.00013962878127617948,0.00942944230260313
0.10000000000000009,-1.0,0.00015338848430716275,0.015990875013448275
0.1333333333333333,-1.0,0.00017578065813612668,0.011626543513400147
0.16666666666666674,-1.0,0.00018395510308500068,0.011976846901478459
0.19999999999999996,-1.0,0.00017270970240700921,0.011823429000127271
0.2333333333333334,-1.0,0.00016316061686463137,0.011690724257769541
0.2666666666666666,-1.0,0.0001553078464578669,0.011579444837810988
0.30000000000000004,-1.0,0.00014915139118671647,0.011490213251422693
0.33333333333333326,-1.0,0.0001446912510511793,0.0114235461703005
0.3666666666666667,-1.0,0.00014192742605125577,0.01137984017362983
0.3999999999999999,-1.0,0.00014085991618694571,0.011359360298022387
0.43333333333333335,-1.0,0.00014148872145824964,0.011362232136062552
0.46666666666666656,-1.0,0.00014381384186516676,0.011388438021862951
0.5,-1.0,0.00014783527740769742,0.011437817570341308
0.5333333333333332,-1.0,0.00015355302808584163,0.011510072532245817
0.5666666666666667,-1.0,0.00016096709389959996,0.011604775627010917
0.6000000000000001,-1.0,0.00017007747484897094,0.011721382757146437
0.6333333333333333,-1.0,0.00018088417093395658,0.011859247820007407
0.6666666666666667,-1.0,0.00019338718215455397,0.012017639231717753
0.7,-1.0,0.0002075865085107664,0.01219575726560896
0.7333333333333334,-1.0,0.00022348215000259262,0.012392751372884831
0.7666666666666666,-1.0,0.0002410741066300317,0.012607736776645393
0.8,-1.0,0.00026036237839308475,0.012839809788263075
0.8333333333333333,-1.0,0.000281346965291751,0.013088061464515107
0.8666666666666667,-1.0,0.0003040278673260309,0.013351589385898324
0.8999999999999999,-1.0,0.0003284050844959244,0.013629507477928026
0.9333333333333333,-1.0,0.0003544786168014315,0.013920953910659815
0.9666666666666666,-1.0,0.00038224846424255235,0.014225097194925918
1.0,-1.0,0.0004117146268192859,0.014541140648450272
-1.0,-0.95,0.0009324684976393443,0.01388597019886037
-0.9666666666666667,-0.95,0.0008622685712590342,0.013472820411794864
-0.9333333333333333,-0.95,0.0007956155289701662,0.013070172847030838
-0.9,-0.95,0.0007325093707727409,0.012679028100450152
-0.8666666666666667,-0.95,0.0006729500966667577,0.012300483560035186
-0.8333333333333334,-0.95,0.000616937706652217,0.01193573814086674
-0.8,-0.95,0.000564472200729119,0.011586095159368377
-0.7666666666666666,-0.95,0.0005155535788974637,0.011252962455926383
-0.7333333333333334,-0.95,0.0004701818411572507,0.010937848689069855
-0.7,-0.95,0.00042835698750847984,0.010642354569052923
-0.6666666666666667,-0.95,0.0003900790179511519,0.010368157720629465
-0.6333333333333333,-0.95,0.00035534793248526684,0.010116989927058492
-0.6,-0.95,0.00032416373111082366,0.009890605783596533
-0.5666666666666667,-0.95,0.00029652641382782306,0.009690742348591004
-0.5333333333333333,-0.95,0.00027243598063626465,0.009519070263685852
-0.5,-0.95,0.000251892431536149,0.009377137997339838
-0.4666666666666667,-0.95,0.00023489576652747603,0.009266312226299743
