scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
confirm_friction_payload,10143,full,pre_shift,1,-0.3,0.0,-0.35,-0.28118291302469406,0.02370480440820381,-0.3391287462772961,-0.3047459563856292,-0.005912112177765483,-0.2904385976835325,0.29323406108436245,0.0,False,True,
confirm_friction_payload,10144,full,pre_shift,1,-0.3,0.0,-0.35,-0.3086095881420495,0.026159749641422047,-0.387952492607718,-0.30792146981443114,-0.0002891598870682179,-0.2945582787410489,0.5795456458680006,0.0,False,True,
confirm_friction_payload,10145,full,pre_shift,1,-0.3,0.0,-0.35,-0.30415195248035204,0.03456251521253768,-0.3349233771110864,-0.3116656510548194,-0.010076985596658912,-0.28789628823969227,0.34862976470432555,0.0,False,True,
confirm_friction_payload,10146,full,pre_shift,1,-0.3,0.0,-0.35,-0.31296005938365135,0.03598336649967181,-0.35107189267664624,-0.30359733610883854,-0.004818288194328218,-0.2939511949641096,0.3779793160831793,0.0,False,True,
confirm_friction_payload,10147,full,pre_shift,1,-0.3,0.0,-0.35,-0.2994944527667075,0.026148274471008173,-0.3740002363481892,-0.302451861285085,-0.003937294469053513,-0.29358826672406196,0.4711200669403148,0.0,False,True,
confirm_friction_payload,10148,full,pre_shift,1,-0.3,0.0,-0.35,-0.2139770895258176,0.02715977379396719,-0.3213882880192232,-0.29340073832846525,-0.007515794182044997,-0.2962117198819655,0.8454702331621747,0.0,False,True,
confirm_friction_payload,10149,full,pre_shift,1,-0.3,0.0,-0.35,-0.26398820803700584,0.01949325600173836,-0.32344687068165257,-0.27130800652639103,0.0030469344168050634,-0.31837903002124446,0.03655951443734381,0.0,False,True,
confirm_friction_payload,10150,full,pre_shift,1,-0.3,0.0,-0.35,-0.30542946431481277,0.040968341384368376,-0.3455940451629658,-0.265101960087078,0.004289677787105825,-0.3150518188981513,0.37211541048312063,0.0,False,True,
confirm_friction_payload,10151,full,pre_shift,1,-0.3,0.0,-0.35,-0.16656822284576012,0.008941612269335599,-0.2467364738097572,-0.26297641732524984,0.003395395810092079,-0.3381192627951935,1.4469280117391807,0.0,False,True,
confirm_friction_payload,10152,full,pre_shift,1,-0.3,0.0,-0.35,-0.29028178769469165,0.057886324971299814,-0.3291180787054835,-0.2755867205348018,0.00923742714404696,-0.3079417012533644,0.2942157350451921,0.0,False,True,
confirm_friction_payload,10153,full,pre_shift,1,-0.3,0.0,-0.35,-0.29561819685064233,0.030843938398227494,-0.3129479815706324,-0.30330544547670985,-0.004134802659432034,-0.2866388081903844,0.17820838917501503,0.0,False,True,
confirm_friction_payload,10154,full,pre_shift,1,-0.3,0.0,-0.35,-0.30247023771650855,0.03363495011194426,-0.33556499590310035,-0.3115866485615954,-0.010100659697906826,-0.2872941392976305,0.35078630605332983,0.0,False,True,
confirm_friction_payload,10155,full,pre_shift,1,-0.3,0.0,-0.35,-0.19185233472456395,0.022858807615802498,-0.3172811258261,-0.27896230900644775,-0.0033456847796042312,-0.30448241185254904,0.8929755496793388,0.0,False,True,
confirm_friction_payload,10156,full,pre_shift,1,-0.3,0.0,-0.35,-0.24854837400613597,0.013494664086213873,-0.32611604302585073,-0.2929705487627458,-0.008768148903072488,-0.28493108200850975,0.3633609150836467,0.0,False,True,
confirm_friction_payload,10157,full,pre_shift,1,-0.3,0.0,-0.35,-0.2994476199067372,0.02830767739739498,-0.33101834710304956,-0.300888635937831,-0.005235716519610223,-0.29364612654748395,0.2014358749979673,0.0,False,True,
confirm_friction_payload,10158,full,pre_shift,1,-0.3,0.0,-0.35,-0.24983574599928957,-0.004758007538901495,-0.3190375299811036,-0.28562917102587526,0.0008642526616342201,-0.29831402897405784,0.16736535416001452,0.0,False,True,
confirm_friction_payload,10159,full,pre_shift,1,-0.3,0.0,-0.35,-0.2644894106891718,0.02906109919249496,-0.3183032345447321,-0.29750512711488347,-0.01054923719753497,-0.288056123313009,0.34155527095306004,0.0,False,True,
confirm_friction_payload,10160,full,pre_shift,1,-0.3,0.0,-0.35,-0.30394655054270947,0.03560644332347195,-0.35166972411807185,-0.3067323331278147,-0.00813499797867786,-0.2976332378263316,0.3782840233069997,0.0,False,True,
confirm_friction_payload,10161,full,pre_shift,1,-0.3,0.0,-0.35,-0.34810436571311915,0.049195788756601765,-0.38222892559115024,-0.3070131442853421,-0.004590987674980419,-0.2975730336189991,0.9096075365247739,0.0,False,True,
confirm_friction_payload,10162,full,pre_shift,1,-0.3,0.0,-0.35,-0.2792925843922949,0.027175318834226175,-0.32726797442448685,-0.3025980524501791,-0.007549204225125057,-0.29022286159788196,0.26886932304646666,0.0,False,True,
confirm_friction_payload,10163,full,pre_shift,1,-0.3,0.0,-0.35,-0.2840677569235414,0.024602869966705628,-0.3422426600699108,-0.3013506197181179,-0.0022168020865599913,-0.29688607910402814,0.22725387105332207,0.0,False,True,
confirm_friction_payload,10164,full,pre_shift,1,-0.3,0.0,-0.35,-0.23600640611702675,0.011333657749049786,-0.3159525573782109,-0.298934422110845,0.0049500513498885864,-0.3164916721337923,0.42784955989993595,0.0,False,True,
confirm_friction_payload,10165,full,pre_shift,1,-0.3,0.0,-0.35,-0.28854830026548506,0.030770151565403712,-0.3294033775713419,-0.3026162647459567,-0.0053295734161772565,-0.2934640765501051,0.23725993412034407,0.0,False,True,
confirm_friction_payload,10166,full,pre_shift,1,-0.3,0.0,-0.35,-0.2961607982919219,0.04504508702487269,-0.3385499728259604,-0.30239335731952716,-0.0015192915680187233,-0.2885071340386754,0.37832341670945097,0.0,False,True,
