scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
final_friction_payload,17101,frozen,pre_shift,2,-0.2,0.0,0.2,-0.010577697498083589,0.011963603584452908,0.08319483769771983,-0.20802149366836137,-0.006136031220514538,0.18862446551867382,5.419689134321472,3.919689134321472,False,nan,False,True,
final_friction_payload,17102,frozen,pre_shift,2,-0.2,0.0,0.2,-0.031929873978194544,0.005196975152595786,0.1058275283797679,-0.16733468273693183,0.006261999740670083,0.16625873561196075,2.418392427595799,0.9183924275957991,False,nan,False,True,
final_friction_payload,17103,frozen,pre_shift,2,-0.2,0.0,0.2,-0.023134619114541143,0.008882936331088238,0.09214358567904968,-0.1875926619622843,0.00025345203043782255,0.17503623052768286,3.680047535877952,2.180047535877952,False,nan,False,True,
final_friction_payload,17104,frozen,pre_shift,2,-0.2,0.0,0.2,-0.019930165151358453,0.00445939707422439,0.0992036688149297,-0.16511383663271434,0.01009743942378751,0.16434112502614018,2.7930568014478916,1.2930568014478916,False,nan,False,True,
final_friction_payload,17105,frozen,pre_shift,2,-0.2,0.0,0.2,-0.01154883459385762,0.0049384751889218785,0.09483945034913499,-0.1654859546991431,0.010238139842777202,0.16581030842801942,3.1602586941466266,1.6602586941466266,False,nan,False,True,
final_friction_payload,17106,frozen,pre_shift,2,-0.2,0.0,0.2,-0.008908714624762955,0.00817405491082396,0.09013315498373393,-0.20124883462044024,-0.0024354187586735033,0.181350746195441,4.971389153676747,3.471389153676747,False,nan,False,True,
final_friction_payload,17107,frozen,pre_shift,2,-0.2,0.0,0.2,-0.02551359742153604,0.004501304828133722,0.09808346067743075,-0.19907210662275346,0.0060546220487753275,0.17903414313774488,3.9692334630094277,2.4692334630094277,False,nan,False,True,
final_friction_payload,17108,frozen,pre_shift,2,-0.2,0.0,0.2,-0.024513812068777868,0.00546645631948676,0.08822139903450038,-0.20310375990950882,-0.008186296639047321,0.18676085196506004,4.442011043004393,2.942011043004393,False,nan,False,True,
final_friction_payload,17109,frozen,pre_shift,2,-0.2,0.0,0.2,-0.020793800779838664,0.005093609719453052,0.09866178253496219,-0.17254553056098504,0.010176056874473633,0.16868995673152962,3.0683455006013953,1.5683455006013953,False,nan,False,True,
final_friction_payload,17110,frozen,pre_shift,2,-0.2,0.0,0.2,-0.0025306891912408994,0.005938835360864242,0.08260978281728742,-0.2003463653271357,-0.0045137546637170145,0.19181949725464364,5.4571867639031995,3.9571867639031995,False,nan,False,True,
final_friction_payload,17111,frozen,pre_shift,2,-0.2,0.0,0.2,-0.01277614056154352,0.006893098342650039,0.09614897814442529,-0.16912214037208,0.01054842131129803,0.16403555357491295,3.2211699519046175,1.7211699519046175,False,nan,False,True,
final_friction_payload,17112,frozen,pre_shift,2,-0.2,0.0,0.2,-0.014758205522144425,0.0051025143758128555,0.085904109413063,-0.20609864743007578,-0.0064082308196672265,0.19631755923860228,5.167242819034709,3.6672428190347093,False,nan,False,True,
final_friction_payload,17113,frozen,pre_shift,2,-0.2,0.0,0.2,-0.01580004179708694,0.01347692506980214,0.08818837506886751,-0.20763241837823088,-0.003113356086991022,0.18082307631681796,4.988512507821166,3.4885125078211656,False,nan,False,True,
final_friction_payload,17114,frozen,pre_shift,2,-0.2,0.0,0.2,-0.009164498595601285,0.008596733176772346,0.08631582072922005,-0.20597463686444245,-0.005447148743032985,0.18058911466076955,5.235401765517477,3.7354017655174774,False,nan,False,True,
final_friction_payload,17115,frozen,pre_shift,2,-0.2,0.0,0.2,-0.021169448073404196,0.007381723174368412,0.08173807067088629,-0.20909120669103698,-0.005346315082702069,0.18623191227247315,4.929696760213484,3.429696760213484,False,nan,False,True,
final_friction_payload,17116,frozen,pre_shift,2,-0.2,0.0,0.2,-0.007839337989335003,0.009026087795204862,0.09249009965169733,-0.20223108785064248,-0.008084941451924628,0.19196079937956825,5.190718029700955,3.690718029700955,False,nan,False,True,
final_friction_payload,17117,frozen,pre_shift,2,-0.2,0.0,0.2,-0.015098226163502065,0.0071043432498960005,0.07024664284534028,-0.20533824349465532,-0.005171161938875641,0.19756517652920613,5.368679022425892,3.8686790224258916,False,nan,False,True,
final_friction_payload,17118,frozen,pre_shift,2,-0.2,0.0,0.2,-0.021601154170522816,0.01224724034885846,0.09189041647011573,-0.19735029407216503,-0.009792326869446751,0.17983940577554397,4.2449337698715555,2.7449337698715555,False,nan,False,True,
final_friction_payload,17119,frozen,pre_shift,2,-0.2,0.0,0.2,-0.018012276671976128,0.011313915926390363,0.09544589576888952,-0.17460300152904676,0.007457615492086907,0.16636371133623853,3.2532798709681443,1.7532798709681443,False,nan,False,True,
final_friction_payload,17120,frozen,pre_shift,2,-0.2,0.0,0.2,-0.012695827379354013,0.008167535425849708,0.08251822055747157,-0.2085885673238981,0.00019963888461559215,0.18064662322310218,5.221861456710457,4.928647875174407,False,nan,False,True,
