Setup unitree ros2 environment
[go2:sport] connecting zmq: tcp://192.168.123.222:5596
[go2:sport] auto-selected interface: eth0
[go2:sport] ChannelFactoryInitialize iface=eth0
[go2:sport] SportClient ready
[go2:sport] joystick commands disabled for DCLP
[go2:sport] gait switch 'economic' success
[go2:sport] obstacle avoid disabled
[go2:sport] remote-command source forced to API
[go2:sport] ZERO cmd#503 seq=591 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=30.1ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#504 seq=592 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=40.0ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#505 seq=593 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.2ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#506 seq=594 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.4ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.4ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#507 seq=595 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.4ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#508 seq=596 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=40.2ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#509 seq=597 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.6ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#510 seq=598 policy_v=0.894 policy_w=-0.834 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.5ms loop_to_send=6.4ms
[go2:sport] ZERO cmd#511 seq=599 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.4ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.2ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#512 seq=600 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=40.2ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#513 seq=601 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.5ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.8ms loop_to_send=6.3ms
[go2:sport] ZERO cmd#514 seq=602 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.6ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.2ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#515 seq=603 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.3ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#516 seq=604 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.6ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=40.9ms loop_to_send=6.6ms
[go2:sport] ZERO cmd#517 seq=605 policy_v=0.895 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.4ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=30.2ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#518 seq=606 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.5ms move_ms=0.5 policy_zmq_lag=0.7ms scan_age=40.5ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#519 seq=607 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.6ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.5ms loop_to_send=6.2ms
[go2:sport] ZERO cmd#520 seq=608 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=41.3ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#521 seq=609 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.5ms move_ms=0.5 policy_zmq_lag=0.7ms scan_age=30.6ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#522 seq=610 policy_v=0.891 policy_w=-0.835 sent_v=0.000 sent_w=0.000 ret=0 dt=49.5ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=41.3ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#523 seq=611 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=51.6ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=31.9ms loop_to_send=6.7ms
[go2:sport] ZERO cmd#524 seq=612 policy_v=0.892 policy_w=-0.835 sent_v=0.000 sent_w=0.000 ret=0 dt=49.1ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.8ms loop_to_send=6.6ms
[go2:sport] ZERO cmd#525 seq=613 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.5ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.3ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#526 seq=614 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.6ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=40.9ms loop_to_send=6.4ms
[go2:sport] ZERO cmd#527 seq=615 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.2ms loop_to_send=6.4ms
[go2:sport] ZERO cmd#528 seq=616 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.5ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.6ms loop_to_send=6.3ms
[go2:sport] ZERO cmd#529 seq=617 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.7ms loop_to_send=6.3ms
[go2:sport] ZERO cmd#530 seq=618 policy_v=0.893 policy_w=-0.835 sent_v=0.000 sent_w=0.000 ret=0 dt=54.7ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=45.1ms loop_to_send=10.9ms
[go2:sport] ZERO cmd#531 seq=619 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=45.2ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.6ms loop_to_send=6.3ms
[go2:sport] ZERO cmd#532 seq=620 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=41.5ms loop_to_send=6.2ms
[go2:sport] ZERO cmd#533 seq=621 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.5ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.0ms loop_to_send=6.5ms
[go2:sport] ZERO cmd#534 seq=622 policy_v=0.895 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.3ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.3ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#535 seq=623 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.4ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#536 seq=624 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=41.3ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#537 seq=625 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=30.3ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#538 seq=626 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=40.2ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#539 seq=627 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=30.5ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#540 seq=628 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=41.2ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#541 seq=629 policy_v=0.899 policy_w=-0.800 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=30.0ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#542 seq=630 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=40.1ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#543 seq=631 policy_v=0.897 policy_w=-0.799 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=30.1ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#544 seq=632 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=40.0ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#545 seq=633 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.5ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#546 seq=634 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.6ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=41.1ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#547 seq=635 policy_v=0.896 policy_w=-0.823 sent_v=0.000 sent_w=0.000 ret=0 dt=51.4ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.7ms loop_to_send=7.2ms
[go2:sport] ZERO cmd#548 seq=636 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.6ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=41.1ms loop_to_send=6.7ms
[go2:sport] ZERO cmd#549 seq=637 policy_v=0.899 policy_w=-0.800 sent_v=0.000 sent_w=0.000 ret=0 dt=49.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.2ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#550 seq=638 policy_v=0.899 policy_w=-0.836 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.7 policy_zmq_lag=0.7ms scan_age=40.4ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#551 seq=639 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=50.3ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#552 seq=640 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=41.2ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#553 seq=641 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=51.1ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.1ms loop_to_send=6.7ms
[go2:sport] ZERO cmd#554 seq=642 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.6ms move_ms=0.6 policy_zmq_lag=0.8ms scan_age=41.6ms loop_to_send=6.6ms
[go2:sport] ZERO cmd#555 seq=643 policy_v=0.900 policy_w=-0.749 sent_v=0.000 sent_w=0.000 ret=0 dt=49.0ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=31.8ms loop_to_send=6.3ms
[go2:sport] ZERO cmd#556 seq=644 policy_v=0.899 policy_w=-0.836 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.8ms loop_to_send=6.6ms
[go2:sport] ZERO cmd#557 seq=645 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=49.2ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=31.2ms loop_to_send=5.7ms
[go2:sport] ZERO cmd#558 seq=646 policy_v=0.898 policy_w=-0.837 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=40.1ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#559 seq=647 policy_v=0.900 policy_w=-0.751 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=30.5ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#560 seq=648 policy_v=0.899 policy_w=-0.836 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=40.2ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#561 seq=649 policy_v=0.900 policy_w=-0.749 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=30.4ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#562 seq=650 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.2ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#563 seq=651 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.4ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#564 seq=652 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=41.3ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#565 seq=653 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=30.4ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#566 seq=654 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.9ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=42.5ms loop_to_send=6.5ms
[go2:sport] ZERO cmd#567 seq=655 policy_v=0.900 policy_w=-0.749 sent_v=0.000 sent_w=0.000 ret=0 dt=49.3ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=30.7ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#568 seq=656 policy_v=0.898 policy_w=-0.834 sent_v=0.000 sent_w=0.000 ret=0 dt=49.3ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=39.9ms loop_to_send=5.7ms
[go2:sport] ZERO cmd#569 seq=657 policy_v=0.900 policy_w=-0.748 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=30.3ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#570 seq=658 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.4ms move_ms=0.6 policy_zmq_lag=0.8ms scan_age=41.7ms loop_to_send=6.2ms
[go2:sport] ZERO cmd#571 seq=659 policy_v=0.899 policy_w=-0.800 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=50.6ms loop_to_send=6.2ms
[go2:sport] ZERO cmd#572 seq=660 policy_v=0.895 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=40.3ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#573 seq=661 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.2ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#574 seq=662 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=41.2ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#575 seq=663 policy_v=0.900 policy_w=-0.752 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.4ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#576 seq=664 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.1ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#577 seq=665 policy_v=0.900 policy_w=-0.747 sent_v=0.000 sent_w=0.000 ret=0 dt=50.4ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=30.8ms loop_to_send=6.3ms
[go2:sport] ZERO cmd#578 seq=666 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.5ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=40.1ms loop_to_send=5.7ms
[go2:sport] ZERO cmd#579 seq=667 policy_v=0.900 policy_w=-0.751 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=30.4ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#580 seq=668 policy_v=0.895 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=41.4ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#581 seq=669 policy_v=0.900 policy_w=-0.749 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.2ms loop_to_send=5.7ms
[go2:sport] ZERO cmd#582 seq=670 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.4ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#583 seq=671 policy_v=0.900 policy_w=-0.751 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=30.5ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#584 seq=672 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.6ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=42.1ms loop_to_send=6.6ms
[go2:sport] ZERO cmd#585 seq=673 policy_v=0.900 policy_w=-0.748 sent_v=0.000 sent_w=0.000 ret=0 dt=49.3ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.4ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#586 seq=674 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.0ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#587 seq=675 policy_v=0.900 policy_w=-0.751 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=30.3ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#588 seq=676 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=40.6ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#589 seq=677 policy_v=0.900 policy_w=-0.748 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.5ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#590 seq=678 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=41.2ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#591 seq=679 policy_v=0.900 policy_w=-0.752 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.3ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#592 seq=680 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.2ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#593 seq=681 policy_v=0.900 policy_w=-0.751 sent_v=0.000 sent_w=0.000 ret=0 dt=50.7ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.9ms loop_to_send=6.2ms
[go2:sport] ZERO cmd#594 seq=682 policy_v=0.895 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.3ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=40.1ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#595 seq=683 policy_v=0.900 policy_w=-0.751 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.2ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#596 seq=684 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=41.3ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#597 seq=685 policy_v=0.900 policy_w=-0.749 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=30.3ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#598 seq=686 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=40.2ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#599 seq=687 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.8ms scan_age=30.3ms loop_to_send=5.7ms
[go2:sport] ZERO cmd#600 seq=688 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.1ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#601 seq=689 policy_v=0.899 policy_w=-0.799 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.6 policy_zmq_lag=0.8ms scan_age=30.2ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#602 seq=690 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.0ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#603 seq=691 policy_v=0.899 policy_w=-0.800 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=30.4ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#604 seq=692 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=40.3ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#605 seq=693 policy_v=0.900 policy_w=-0.748 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.3ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#606 seq=694 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.1ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#607 seq=695 policy_v=0.900 policy_w=-0.835 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.2ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#608 seq=696 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.2ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#609 seq=697 policy_v=0.899 policy_w=-0.799 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=30.3ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#610 seq=698 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=40.2ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#611 seq=699 policy_v=0.899 policy_w=-0.800 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.3ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#612 seq=700 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.2ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#613 seq=701 policy_v=0.896 policy_w=-0.828 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.2ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#614 seq=702 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=40.3ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#615 seq=703 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.5ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#616 seq=704 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=40.5ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#617 seq=705 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.6ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.3ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#618 seq=706 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.3ms loop_to_send=5.8ms
