scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
ablate_payload_com,12117,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.06753166142764869,0.014920329135477733,-0.0219401296878057,-0.3111098433298325,0.0022746840893702394,0.32753366014639157,nan,0.14,False,True,
ablate_payload_com,12118,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.06592443279495928,0.01319312363487374,0.037792697472698276,-0.32010686699851965,-0.0018342859298659878,0.3019077372655146,nan,0.14,False,True,
ablate_payload_com,12119,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.07974266266065934,0.009404875076504001,0.07187057107528201,-0.2478436451833173,0.018642350417955585,0.26843429110036626,nan,0.14,False,True,
ablate_payload_com,12120,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.08543280816098942,0.02494581108536824,-0.023010733384170097,-0.3022111538775183,-0.005852340005888271,0.34553238451264107,nan,0.14,False,True,
ablate_payload_com,12121,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.10963736960406369,0.008894638928151212,0.042572276211719065,-0.3180954023188271,-0.010076525839192777,0.3246488368782464,nan,0.1281401310229996,False,True,
ablate_payload_com,12122,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.13700904603293687,0.021561933518507177,0.15504575538484425,-0.301948652107034,-0.0037268109577205774,0.33223425006238533,nan,0.14,False,True,
ablate_payload_com,12123,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.08114301365790276,0.007328452839279856,0.11548483347942212,-0.29879303947389685,-0.009436655276954631,0.3158712308261009,nan,0.14,False,True,
ablate_payload_com,12124,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.10141429803391509,0.026540899455137507,0.10414568861960478,-0.313315367543711,-0.011146844308743766,0.3258770823732536,nan,0.14,False,True,
ablate_payload_com,12125,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.04389588243664847,0.017724846725481126,0.015806846421950016,-0.30397733248554293,-0.01583916787150163,0.33516680729278003,nan,0.14,False,True,
ablate_payload_com,12126,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.08955297887765563,0.009662421548314731,0.12075727050938724,-0.30529152020060674,-0.004827437971087046,0.2988230419663245,nan,0.14,False,True,
ablate_payload_com,12127,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.07677845643156857,0.023563582671743216,-0.02059085936079005,-0.30206406141988745,-0.006812688016947323,0.34133224872457424,nan,0.14,False,True,
ablate_payload_com,12128,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.06885953293352329,0.01720891984575711,0.08664211661270399,-0.31400185507870115,-0.004010317430161051,0.3338546703324892,nan,0.14,False,True,
ablate_payload_com,12129,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.07029743390102418,0.017272528697586567,0.0369942981624438,-0.30366404894964294,-0.006367868587371219,0.34071324682130383,nan,0.14,False,True,
ablate_payload_com,12130,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.06618346508058101,0.013036528461991288,0.09879058249345535,-0.3170414686784824,-0.0019602172296096223,0.3371518021559923,nan,0.14,False,True,
ablate_payload_com,12101,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.11988054143328199,0.18375073246030177,0.3306906962705457,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12102,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.11870688304019562,0.1791813396308743,0.2979690460948984,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12103,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.05049145429298262,0.014679208677826227,0.06276967772313381,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12104,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.1995633920149395,0.12707120742757783,0.26537639476767383,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12105,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.17801615929404785,0.15518890749935302,0.31312260782015244,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12106,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.0879987463358507,0.0729858632330094,0.2679288005095355,nan,nan,nan,nan,0.075,False,True,
ablate_payload_com,12107,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.12599396717973127,0.14706409893206995,0.29007500701273736,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12108,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.1241060432587032,0.13430214262103135,0.29344582188094676,nan,nan,nan,nan,0.14,False,True,
