scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
final_stationary_low_friction,16113,full,pre_shift,1,-0.2,0.0,-0.2,-0.10070005739048728,0.012614070665056652,-0.1696586624878178,-0.17562555493959492,-0.0037858710871919404,-0.19786980990491201,0.7472961850033166,0.0,False,nan,False,True,
final_stationary_low_friction,16114,full,pre_shift,1,-0.2,0.0,-0.2,-0.08391169196782125,0.016498644388187086,-0.13081256664304577,-0.1672319679656416,-0.002064219824389473,-0.20372556390162122,1.1984243476966598,0.0,False,nan,False,True,
final_stationary_low_friction,16115,full,pre_shift,1,-0.2,0.0,-0.2,-0.06000102011417002,0.009037876320555187,-0.1251051324413428,-0.17430724570358286,-0.012735785480755215,-0.18905801521956722,1.8703827875234902,0.3703827875234902,False,nan,False,True,
final_stationary_low_friction,16116,full,pre_shift,1,-0.2,0.0,-0.2,-0.07510566079092927,0.024459183230160792,-0.10806443274894208,-0.17835799618701573,0.003656749093757861,-0.19287507289478245,1.770122940325157,0.27012294032515705,False,nan,False,True,
final_stationary_low_friction,16117,full,pre_shift,1,-0.2,0.0,-0.2,-0.07929485207588004,0.01731750110354944,-0.11637915685793018,-0.16327497272715213,0.006680978053984573,-0.19857330154348224,1.2758892987070691,0.0,False,nan,False,True,
final_stationary_low_friction,16118,full,pre_shift,1,-0.2,0.0,-0.2,-0.055078120803901676,0.004966673367367615,-0.11155592414703051,-0.16358599229644727,-0.009789387925292893,-0.19782585982710713,1.8951250621834586,0.39512506218345855,False,nan,False,True,
final_stationary_low_friction,16119,full,pre_shift,1,-0.2,0.0,-0.2,-0.10378981627099612,0.007693262194825162,-0.14765500559267433,-0.15528997988802354,0.0022049064449159916,-0.1925888133041446,0.4437870275344052,0.0,False,nan,False,True,
final_stationary_low_friction,16120,full,pre_shift,1,-0.2,0.0,-0.2,-0.045086147597989595,0.008996305833609728,-0.08899469789416868,-0.16233076011310904,0.0021197688705101273,-0.20020531621946264,2.417776130416476,0.9177761304164762,False,nan,False,True,
final_stationary_low_friction,16121,full,pre_shift,1,-0.2,0.0,-0.2,-0.09029611135358848,0.018590844366458557,-0.10555723991535493,-0.1574627480709582,-0.0032069244519509037,-0.19733028793843807,1.1198331751622266,0.0,False,nan,False,True,
final_stationary_low_friction,16122,full,pre_shift,1,-0.2,0.0,-0.2,-0.09153847321273738,0.00048551429598669944,-0.14946362715895065,-0.16952141663798295,-0.0008393200476221821,-0.19427282222029849,0.8464146708545456,0.0,False,nan,False,True,
final_stationary_low_friction,16123,full,pre_shift,1,-0.2,0.0,-0.2,-0.0729511185123356,0.01896433005065628,-0.07614773442746328,-0.17757810503728932,-0.005467627055656177,-0.1844754323122395,2.103919057437093,0.6039190574370932,False,nan,False,True,
final_stationary_low_friction,16124,full,pre_shift,1,-0.2,0.0,-0.2,-0.0581290449279432,0.012050557304874417,-0.12513864944645148,-0.17200413649572607,-0.0023358002331483265,-0.19411872955618917,1.868565340709221,0.3685653407092211,False,nan,False,True,
final_stationary_low_friction,16125,full,pre_shift,1,-0.2,0.0,-0.2,-0.06805718685936245,0.010022631573966233,-0.1317625752247894,-0.17391737253005352,-0.005682727649282835,-0.200389613242576,1.6574989659506343,0.15749896595063428,False,nan,False,True,
final_stationary_low_friction,16126,full,pre_shift,1,-0.2,0.0,-0.2,-0.06859978001220822,0.017130440414972803,-0.10853920101037642,-0.16583841883725187,-0.007514591253031901,-0.19189320934406778,1.6339628804572521,0.13396288045725213,False,nan,False,True,
final_stationary_low_friction,16127,full,pre_shift,1,-0.2,0.0,-0.2,-0.08963923540654907,0.023710995930567844,-0.12928184944250531,-0.14844674723821766,0.007832429383535249,-0.19398425739683908,0.7037821071430681,0.0,False,nan,False,True,
final_stationary_low_friction,16128,full,pre_shift,1,-0.2,0.0,-0.2,-0.10534787397008637,0.021256346337502424,-0.15062120216722627,-0.16176083346887038,0.00679853205053046,-0.20381490727616455,0.5800478563204767,0.0,False,nan,False,True,
final_stationary_low_friction,16129,full,pre_shift,1,-0.2,0.0,-0.2,-0.09618410128667655,0.001599919144290471,-0.16842510928874038,-0.16986021674001248,0.0023041068355482666,-0.19370181005367984,0.6838466009246554,0.0,False,nan,False,True,
final_stationary_low_friction,16130,full,pre_shift,1,-0.2,0.0,-0.2,-0.07649695333537197,0.01156871314432802,-0.12693460565438539,-0.16564145148724904,0.006053772927441428,-0.1930760916540791,1.218054631847728,0.0,False,nan,False,True,
final_stationary_low_friction,16101,full,pre_shift,2,-0.2,0.0,0.2,-0.07103288255723064,-0.007896455637058894,0.0992213106737129,-0.1466577500065891,-0.00018402410238365456,0.1749513022512409,1.045888019057055,0.0,False,nan,False,True,
