scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
ablate_gain_recoupling,12125,recovery_no_task,False,True,4,0.12226532134582582,0.13951914062999238,0.14,True,6,0.12963607612365968
ablate_gain_recoupling,12126,recovery_no_task,False,True,2,0.13530072069061017,0.14504225765229534,0.14,True,4,0.11548254114787665
ablate_gain_recoupling,12127,recovery_no_task,False,True,2,0.1312323923117717,0.1373266578717714,0.14,True,5,0.13149463330359007
ablate_gain_recoupling,12128,recovery_no_task,False,True,2,0.13470969011749584,0.1356734833108497,0.14,True,5,0.12683836461317113
ablate_gain_recoupling,12129,recovery_no_task,False,True,2,0.13185410275382176,0.14558614806490414,0.14,True,5,0.13888598162096866
ablate_gain_recoupling,12130,recovery_no_task,False,True,2,0.1380130301612394,0.1416363526283265,0.14,True,4,0.10942610588647735
ablate_gain_recoupling,12101,recovery_d_opt,False,True,2,0.10531463788916019,0.12265249095406233,0.13690902925590825,True,4,0.1031436716991284
ablate_gain_recoupling,12102,recovery_d_opt,False,True,2,0.12362174380216416,0.14799129150751908,0.14,True,6,0.132040050606304
ablate_gain_recoupling,12103,recovery_d_opt,False,True,2,0.12473589177073613,0.12815033760995248,0.14,True,4,0.12123606347800366
ablate_gain_recoupling,12104,recovery_d_opt,False,True,2,0.10594578041884883,0.12534542823035322,0.1377295145445035,True,4,0.12306690177080602
ablate_gain_recoupling,12105,recovery_d_opt,False,True,2,0.12499487972859478,0.1416032910152928,0.14,True,5,0.13345163084926387
ablate_gain_recoupling,12106,recovery_d_opt,False,True,2,0.1296365180744031,0.11975714242888712,0.14,True,4,0.11075289167351778
ablate_gain_recoupling,12107,recovery_d_opt,False,True,2,0.1337375125066382,0.14097884354003626,0.14,True,4,0.1271881924441833
ablate_gain_recoupling,12108,recovery_d_opt,False,True,4,0.11988807333793546,0.13490578281798396,0.14,True,4,0.12678923808995718
ablate_gain_recoupling,12109,recovery_d_opt,False,True,1,0.1440011558965232,0.1150374191172613,0.14,True,4,0.1016171627401514
ablate_gain_recoupling,12110,recovery_d_opt,False,True,2,0.1256534510649322,0.1397800239928189,0.14,True,5,0.12948058070622417
ablate_gain_recoupling,12111,recovery_d_opt,False,True,2,0.12370652375920328,0.12171167454613224,0.14,True,4,0.11549084942082753
ablate_gain_recoupling,12112,recovery_d_opt,False,True,4,0.1033393055520832,0.11845821214369426,0.13434109721770818,True,4,0.12267045469788736
ablate_gain_recoupling,12113,recovery_d_opt,False,True,3,0.047850981484204205,0.14823035409925614,0.075,False,13,0.13490028683198033
