scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
ablate_friction_payload,12127,passive,5,0.1369532712276212,0.14
ablate_friction_payload,12128,passive,5,0.135957240402639,0.14
ablate_friction_payload,12129,passive,5,0.1421343472352141,0.14
ablate_friction_payload,12130,passive,5,0.13534731477703424,0.14
ablate_friction_payload,12101,passive,6,0.10013187531203219,0.13134274450186526
ablate_friction_payload,12102,passive,6,0.09584763028566731,0.14
ablate_friction_payload,12103,passive,6,0.12798724184274163,0.14
ablate_friction_payload,12104,passive,6,0.11000536116425672,0.13450720065775124
ablate_friction_payload,12105,passive,6,0.14506091943785684,0.14
ablate_friction_payload,12106,passive,6,0.13016702045224612,0.14
ablate_friction_payload,12107,passive,6,0.1274000543442729,0.14
ablate_friction_payload,12108,passive,6,0.09398718334554088,0.14
ablate_friction_payload,12109,passive,6,0.12463752001353955,0.14
ablate_friction_payload,12110,passive,6,0.09940280368664421,0.14
ablate_friction_payload,12111,passive,6,0.113512643969558,0.13798806968223895
ablate_friction_payload,12112,passive,6,0.1086578477803598,0.13644130099529875
ablate_friction_payload,12113,passive,6,0.08896218213668516,0.075
ablate_friction_payload,12114,passive,6,0.14311954745919017,0.14
ablate_friction_payload,12115,passive,6,0.14824211983489102,0.14
ablate_friction_payload,12116,passive,6,0.13179291015371122,0.14
ablate_friction_payload,12117,passive,6,0.0936844255106887,0.14
ablate_friction_payload,12118,passive,6,0.10744456705861909,0.14
ablate_friction_payload,12119,passive,6,0.12809001838507214,0.1372934094334725
ablate_friction_payload,12120,passive,6,0.10496606110498898,0.14
ablate_friction_payload,12121,passive,6,0.09945484478973411,0.14
ablate_friction_payload,12122,passive,6,0.11486496320515935,0.14
ablate_friction_payload,12123,passive,6,0.12727646932843356,0.1387303529395303
ablate_friction_payload,12124,passive,6,0.1455562674380384,0.14
ablate_friction_payload,12125,passive,6,0.10141978776269826,0.14
ablate_friction_payload,12126,passive,6,0.08701784038629734,0.14
ablate_friction_payload,12127,passive,6,0.1339382576867936,0.14
ablate_friction_payload,12128,passive,6,0.09368436021966206,0.14
ablate_friction_payload,12129,passive,6,0.13721854055564106,0.14
ablate_friction_payload,12130,passive,6,0.08176293067168319,0.14
ablate_friction_payload,12101,passive,7,0.09437838316823773,0.13134274450186526
ablate_friction_payload,12102,passive,7,0.07779964167742853,0.14
ablate_friction_payload,12103,passive,7,0.07553646974884845,0.14
ablate_friction_payload,12104,passive,7,0.11000536116425672,0.13450720065775124
ablate_friction_payload,12105,passive,7,0.07576749581752515,0.14
ablate_friction_payload,12106,passive,7,0.13016702045224612,0.14
ablate_friction_payload,12107,passive,7,0.1274000543442729,0.14
ablate_friction_payload,12108,passive,7,0.07657431991049958,0.14
ablate_friction_payload,12109,passive,7,0.12463752001353955,0.14
ablate_friction_payload,12110,passive,7,0.09310393393946555,0.14
ablate_friction_payload,12111,passive,7,0.0612111789192467,0.13798806968223895
ablate_friction_payload,12112,passive,7,0.10765678787325673,0.13644130099529875
ablate_friction_payload,12113,passive,7,0.08896218213668516,0.075
ablate_friction_payload,12114,passive,7,0.09125989432945607,0.14
ablate_friction_payload,12115,passive,7,0.0875402038535174,0.14
ablate_friction_payload,12116,passive,7,0.06551390572157645,0.14
ablate_friction_payload,12117,passive,7,0.082192613297545,0.14
ablate_friction_payload,12118,passive,7,0.09765456946415489,0.14
ablate_friction_payload,12119,passive,7,0.12809001838507214,0.1372934094334725
ablate_friction_payload,12120,passive,7,0.09780554210021711,0.14
ablate_friction_payload,12121,passive,7,0.07423870245681309,0.14
ablate_friction_payload,12122,passive,7,0.08407597056501437,0.14
ablate_friction_payload,12123,passive,7,0.10376702084129458,0.1387303529395303
ablate_friction_payload,12124,passive,7,0.10346080791088526,0.14
ablate_friction_payload,12125,passive,7,0.10141978776269826,0.14
ablate_friction_payload,12126,passive,7,0.06872509339807675,0.14
ablate_friction_payload,12127,passive,7,0.059436020850878596,0.14
ablate_friction_payload,12128,passive,7,0.08701497415097596,0.14
ablate_friction_payload,12129,passive,7,0.13721854055564106,0.14
ablate_friction_payload,12130,passive,7,0.07271044426545394,0.14
ablate_friction_payload,12101,passive,8,0.08755978050221415,0.13134274450186526
ablate_friction_payload,12102,passive,8,0.0774570140464232,0.14
ablate_friction_payload,12103,passive,8,0.122374060728301,0.14
ablate_friction_payload,12104,passive,8,0.10153283916819743,0.13450720065775124
ablate_friction_payload,12105,passive,8,0.07576749581752515,0.14
ablate_friction_payload,12106,passive,8,0.13016702045224612,0.14
ablate_friction_payload,12107,passive,8,0.06190501161215229,0.14
ablate_friction_payload,12108,passive,8,0.0683021033206858,0.14
ablate_friction_payload,12109,passive,8,0.06948703210565703,0.14
ablate_friction_payload,12110,passive,8,0.10675272114894932,0.14
ablate_friction_payload,12111,passive,8,0.0599431778456153,0.13798806968223895
ablate_friction_payload,12112,passive,8,0.10039479253746553,0.13644130099529875
ablate_friction_payload,12113,passive,8,0.08580220758463064,0.075
ablate_friction_payload,12114,passive,8,0.08856321467011534,0.14
ablate_friction_payload,12115,passive,8,0.09556153625024304,0.14
ablate_friction_payload,12116,passive,8,0.06848784791764463,0.14
ablate_friction_payload,12117,passive,8,0.07934630739501473,0.14
ablate_friction_payload,12118,passive,8,0.0994892671494164,0.14
ablate_friction_payload,12119,passive,8,0.08016931914885032,0.1372934094334725
ablate_friction_payload,12120,passive,8,0.10954009436233567,0.14
