scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
ablate_friction_payload,12128,frozen,pre_shift,2,-0.3,0.0,0.35,-0.009166468898665245,0.010447597196483367,-0.02212692427175131,-0.3064366488757347,-0.0001464073610494776,0.29824200590242694,15.614555563197413,14.114555563197413,False,True,
ablate_friction_payload,12129,frozen,pre_shift,2,-0.3,0.0,0.35,-0.013876660610835881,0.011305329089870815,-0.029705347655777207,-0.3015996430448635,-0.0053969306449635785,0.30304206053995425,16.05551276922578,14.555512769225778,False,True,
ablate_friction_payload,12130,frozen,pre_shift,2,-0.3,0.0,0.35,-0.00982623591724418,0.010023890155134559,-0.02729882381030992,-0.3050092453615452,-0.006883830108547657,0.31142827952018287,16.783125476017716,15.283125476017716,False,True,
ablate_friction_payload,12101,frozen,pre_shift,3,0.2,-0.18,-0.3,0.17575476655318373,-0.1698823411685091,-0.28864387261788915,0.18142278429795552,-0.16208662493132822,-0.2446210041687387,0.12322320838262446,6.009421000287148,False,True,
ablate_friction_payload,12102,frozen,pre_shift,3,0.2,-0.18,-0.3,0.18164480492066676,-0.1743315307680605,-0.2639659922666799,0.19416593246079164,-0.1655988095931317,-0.24353036760274455,0.049424506710192585,10.401600419390673,False,True,
ablate_friction_payload,12103,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1728315241019366,-0.1690906685485535,-0.18987154904484194,0.19551604920620105,-0.17186853277762246,-0.24446763123367288,0.22400706349789656,11.077848976794865,False,True,
ablate_friction_payload,12104,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1765697566190686,-0.18489154641195246,-0.29676100834648955,0.18550569598905112,-0.16394700538262158,-0.24737211047841753,0.19837760980228747,6.857416456347297,False,True,
ablate_friction_payload,12105,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1619025877251904,-0.2029823795735535,-0.2665171628853952,0.19370477235170092,-0.1842045171180014,-0.26274741570752375,0.15197568387684043,12.263791928616826,False,True,
ablate_friction_payload,12106,frozen,pre_shift,3,0.2,-0.18,-0.3,0.18423011475465653,-0.15605415866448175,-0.19692278483572193,0.20352241288984457,-0.17297649713248922,-0.2439402300273491,0.19451501783818592,12.972839606110327,False,True,
ablate_friction_payload,12107,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1720432616861431,-0.15961169821833854,-0.196928663061737,0.19481045893797513,-0.17313940768758096,-0.24063126870039014,0.1830984814470679,12.156910848267747,False,True,
ablate_friction_payload,12108,frozen,pre_shift,3,0.2,-0.18,-0.3,0.15030080197430007,-0.16026605565660895,-0.24600233501849417,0.1906420423321713,-0.16601426428983904,-0.24911348750952364,0.1846003331116102,10.804117872653576,False,True,
